60 1684339575 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339576 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339577 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339578 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339579 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339580 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339581 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339582 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339583 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339584 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339585 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339586 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339587 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339588 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339589 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339590 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339591 9,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339592 9,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339593 9,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339594 9,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339595 9,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339596 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339597 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339598 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339599 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339600 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339601 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339602 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339603 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339604 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339605 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339606 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339607 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339608 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339609 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339610 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339611 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339612 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339613 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339614 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339615 11,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339616 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339617 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339618 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339619 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339620 9,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339621 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339622 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339623 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339624 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339625 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339626 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339627 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339628 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339629 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339630 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339631 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339632 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339633 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339634 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339635 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339636 18,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339637 18,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339638 18,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339639 18,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339640 18,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339641 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339642 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339643 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339644 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339645 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339646 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339647 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339648 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339649 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339650 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339651 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339652 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339653 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339654 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339655 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339656 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339657 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339658 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339659 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339660 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339661 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339662 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339663 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339664 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339665 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339666 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339667 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339668 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339669 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339670 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339671 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339672 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339673 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339674 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339675 15,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339676 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339677 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339678 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339679 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339680 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339681 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339682 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339683 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339684 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339685 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339686 16,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339687 16,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339688 16,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339689 16,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339690 16,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339691 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339692 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339693 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339694 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339695 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339696 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339697 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339698 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339699 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339700 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339701 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339702 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339703 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339704 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339705 13,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339706 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339707 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339708 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339709 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339710 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339711 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339712 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339713 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339714 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339715 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339716 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339717 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339718 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339719 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339720 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339721 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339722 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339723 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339724 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339725 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339726 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339727 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339728 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339729 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339730 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339731 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339732 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339733 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339734 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339735 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339736 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339737 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339738 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339739 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339740 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339741 13,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339742 13,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339743 13,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339744 13,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339745 13,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339746 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339747 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339748 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339749 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339750 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339751 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339752 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339753 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339754 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339755 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339756 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339757 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339758 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339759 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339760 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339761 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339762 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339763 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339764 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339765 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339766 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339767 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339768 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339769 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339770 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339771 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339772 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339773 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339774 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339775 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339776 10,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339777 10,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339778 10,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339779 10,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339780 10,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339781 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339782 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339783 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339784 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339785 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339786 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339787 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339788 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339789 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339790 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339791 16,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339792 16,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339793 16,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339794 16,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339795 16,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339796 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339797 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339798 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339799 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339800 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339801 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339802 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339803 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339804 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339805 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339806 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339807 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339808 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339809 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339810 15,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339811 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339812 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339813 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339814 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339815 14,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339816 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339817 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339818 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339819 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339820 8,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339821 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339822 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339823 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339824 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339825 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339826 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339827 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339828 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339829 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339830 15,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339831 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339832 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339833 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339834 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339835 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339836 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339837 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339838 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339839 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339840 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339841 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339842 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339843 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339844 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339845 17,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339846 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339847 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339848 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339849 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339850 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339851 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339852 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339853 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339854 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339855 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339856 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339857 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339858 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339859 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339860 13,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339861 14,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339862 14,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339863 14,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339864 14,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339865 14,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339866 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339867 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339868 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339869 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339870 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339871 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339872 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339873 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339874 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339875 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339876 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339877 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339878 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339879 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339880 12,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339881 20,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339882 20,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339883 20,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339884 20,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339885 20,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339886 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339887 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339888 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339889 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339890 12,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339891 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339892 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339893 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339894 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339895 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339896 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339897 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339898 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339899 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339900 16,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339901 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339902 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339903 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339904 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339905 12,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339906 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339907 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339908 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339909 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339910 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339911 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339912 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339913 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339914 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339915 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339916 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339917 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339918 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339919 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339920 13,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339921 8,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339922 8,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339923 8,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339924 8,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339925 8,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339926 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339927 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339928 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339929 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339930 10,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339931 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339932 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339933 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339934 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339935 14,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339936 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339937 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339938 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339939 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339940 10,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339941 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339942 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339943 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339944 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339945 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339946 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339947 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339948 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339949 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339950 11,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339951 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339952 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339953 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339954 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339955 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339956 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339957 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339958 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339959 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339960 11,600000 -1,000000 -101,000000 0,000000 0,000000
60 1684339961 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339962 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339963 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339964 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339965 12,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339966 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339967 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339968 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339969 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339970 12,400000 -1,000000 -101,000000 0,000000 0,000000
60 1684339971 9,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339972 9,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339973 9,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339974 9,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339975 9,800000 -1,000000 -101,000000 0,000000 0,000000
60 1684339976 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339977 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339978 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339979 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339980 10,200000 -1,000000 -101,000000 0,000000 0,000000
60 1684339981 15,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339982 15,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339983 15,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339984 15,000000 -1,000000 -101,000000 0,000000 0,000000
60 1684339985 15,000000 -1,000000 -101,000000 0,000000 0,000000
