87 1684340255 0,042956 0,200000 0,042956 0,042956 0,000369
117 1684340255 20,369916 0,200000 20,369916 20,369916 82,986697
111 1684340255 25,682477 0,400000 25,653466 25,711488 263,836184
80 1684340255 10,993737 0,200000 10,993737 10,993737 24,172448
54 1684340255 0,109228 0,800000 0,096454 0,128457 0,009666
74 1684340255 20,682205 0,800000 10,993767 25,711558 370,997293
51 1684340256 0,095119 0,400000 0,094770 0,095468 0,003619
71 1684340256 0,076695 0,400000 0,076444 0,076946 0,002353
74 1684340256 23,433603 0,400000 21,365048 25,502158 221,365075
45 1684340256 0,079483 0,600000 0,078846 0,079945 0,003791
114 1684340256 25,502122 0,200000 25,502122 25,502122 130,071649
96 1684340256 0,054757 0,400000 0,052942 0,056572 0,001201
54 1684340256 0,116937 0,400000 0,110196 0,123679 0,005488
90 1684340256 0,159712 0,400000 0,140192 0,179231 0,010356
77 1684340256 0,048840 0,600000 0,048589 0,049246 0,001431
93 1684340256 0,041759 0,200000 0,041759 0,041759 0,000349
102 1684340256 21,365018 0,200000 21,365018 21,365018 91,292802
45 1684340257 0,079483 0,600000 0,078846 0,079945 0,003791
114 1684340257 25,502122 0,200000 25,502122 25,502122 130,071649
90 1684340257 0,159712 0,400000 0,140192 0,179231 0,010356
71 1684340257 0,076695 0,400000 0,076444 0,076946 0,002353
51 1684340257 0,095119 0,400000 0,094770 0,095468 0,003619
93 1684340257 0,041759 0,200000 0,041759 0,041759 0,000349
96 1684340257 0,054757 0,400000 0,052942 0,056572 0,001201
102 1684340257 21,365018 0,200000 21,365018 21,365018 91,292802
77 1684340257 0,048840 0,600000 0,048589 0,049246 0,001431
54 1684340257 0,116937 0,400000 0,110196 0,123679 0,005488
74 1684340257 23,433603 0,400000 21,365048 25,502158 221,365075
45 1684340258 0,079483 0,600000 0,078846 0,079945 0,003791
114 1684340258 25,502122 0,200000 25,502122 25,502122 130,071649
90 1684340258 0,159712 0,400000 0,140192 0,179231 0,010356
71 1684340258 0,076695 0,400000 0,076444 0,076946 0,002353
51 1684340258 0,095119 0,400000 0,094770 0,095468 0,003619
93 1684340258 0,041759 0,200000 0,041759 0,041759 0,000349
96 1684340258 0,054757 0,400000 0,052942 0,056572 0,001201
102 1684340258 21,365018 0,200000 21,365018 21,365018 91,292802
77 1684340258 0,048840 0,600000 0,048589 0,049246 0,001431
54 1684340258 0,116937 0,400000 0,110196 0,123679 0,005488
74 1684340258 23,433603 0,400000 21,365048 25,502158 221,365075
45 1684340259 0,079483 0,600000 0,078846 0,079945 0,003791
114 1684340259 25,502122 0,200000 25,502122 25,502122 130,071649
90 1684340259 0,159712 0,400000 0,140192 0,179231 0,010356
71 1684340259 0,076695 0,400000 0,076444 0,076946 0,002353
51 1684340259 0,095119 0,400000 0,094770 0,095468 0,003619
93 1684340259 0,041759 0,200000 0,041759 0,041759 0,000349
96 1684340259 0,054757 0,400000 0,052942 0,056572 0,001201
102 1684340259 21,365018 0,200000 21,365018 21,365018 91,292802
77 1684340259 0,048840 0,600000 0,048589 0,049246 0,001431
54 1684340259 0,116937 0,400000 0,110196 0,123679 0,005488
74 1684340259 23,433603 0,400000 21,365048 25,502158 221,365075
45 1684340260 0,079483 0,600000 0,078846 0,079945 0,003791
114 1684340260 25,502122 0,200000 25,502122 25,502122 130,071649
90 1684340260 0,159712 0,400000 0,140192 0,179231 0,010356
71 1684340260 0,076695 0,400000 0,076444 0,076946 0,002353
51 1684340260 0,095119 0,400000 0,094770 0,095468 0,003619
93 1684340260 0,041759 0,200000 0,041759 0,041759 0,000349
96 1684340260 0,054757 0,400000 0,052942 0,056572 0,001201
102 1684340260 21,365018 0,200000 21,365018 21,365018 91,292802
77 1684340260 0,048840 0,600000 0,048589 0,049246 0,001431
54 1684340260 0,116937 0,400000 0,110196 0,123679 0,005488
74 1684340260 23,433603 0,400000 21,365048 25,502158 221,365075
51 1684340261 0,101988 0,400000 0,096189 0,107787 0,004174
71 1684340261 0,075953 0,200000 0,075953 0,075953 0,001154
74 1684340261 24,041940 0,600000 20,543312 25,840815 350,482031
84 1684340261 0,049933 0,600000 0,049698 0,050089 0,001496
45 1684340261 0,078949 0,800000 0,078070 0,081321 0,004988
111 1684340261 25,791182 0,400000 25,741620 25,840743 266,075001
54 1684340261 0,115563 0,400000 0,105942 0,125183 0,005379
90 1684340261 0,209126 0,400000 0,204735 0,213517 0,017501
77 1684340261 0,049058 0,400000 0,048240 0,049876 0,000963
105 1684340261 0,092684 0,200000 0,092684 0,092684 0,001718
102 1684340261 20,543281 0,200000 20,543281 20,543281 84,405279
87 1684340261 0,042887 0,200000 0,042887 0,042887 0,000368
99 1684340261 0,147952 0,200000 0,147952 0,147952 0,004378
45 1684340262 0,078949 0,800000 0,078070 0,081321 0,004988
45 1684340263 0,078949 0,800000 0,078070 0,081321 0,004988
90 1684340262 0,209126 0,400000 0,204735 0,213517 0,017501
90 1684340263 0,209126 0,400000 0,204735 0,213517 0,017501
71 1684340262 0,075953 0,200000 0,075953 0,075953 0,001154
71 1684340263 0,075953 0,200000 0,075953 0,075953 0,001154
51 1684340262 0,101988 0,400000 0,096189 0,107787 0,004174
51 1684340263 0,101988 0,400000 0,096189 0,107787 0,004174
84 1684340262 0,049933 0,600000 0,049698 0,050089 0,001496
84 1684340263 0,049933 0,600000 0,049698 0,050089 0,001496
105 1684340262 0,092684 0,200000 0,092684 0,092684 0,001718
105 1684340263 0,092684 0,200000 0,092684 0,092684 0,001718
102 1684340262 20,543281 0,200000 20,543281 20,543281 84,405279
102 1684340263 20,543281 0,200000 20,543281 20,543281 84,405279
87 1684340262 0,042887 0,200000 0,042887 0,042887 0,000368
87 1684340263 0,042887 0,200000 0,042887 0,042887 0,000368
99 1684340262 0,147952 0,200000 0,147952 0,147952 0,004378
99 1684340263 0,147952 0,200000 0,147952 0,147952 0,004378
77 1684340262 0,049058 0,400000 0,048240 0,049876 0,000963
77 1684340263 0,049058 0,400000 0,048240 0,049876 0,000963
111 1684340262 25,791182 0,400000 25,741620 25,840743 266,075001
111 1684340263 25,791182 0,400000 25,741620 25,840743 266,075001
54 1684340262 0,115563 0,400000 0,105942 0,125183 0,005379
54 1684340263 0,115563 0,400000 0,105942 0,125183 0,005379
74 1684340262 24,041940 0,600000 20,543312 25,840815 350,482031
74 1684340263 24,041940 0,600000 20,543312 25,840815 350,482031
45 1684340264 0,078949 0,800000 0,078070 0,081321 0,004988
90 1684340264 0,209126 0,400000 0,204735 0,213517 0,017501
71 1684340264 0,075953 0,200000 0,075953 0,075953 0,001154
51 1684340264 0,101988 0,400000 0,096189 0,107787 0,004174
84 1684340264 0,049933 0,600000 0,049698 0,050089 0,001496
105 1684340264 0,092684 0,200000 0,092684 0,092684 0,001718
102 1684340264 20,543281 0,200000 20,543281 20,543281 84,405279
87 1684340264 0,042887 0,200000 0,042887 0,042887 0,000368
99 1684340264 0,147952 0,200000 0,147952 0,147952 0,004378
77 1684340264 0,049058 0,400000 0,048240 0,049876 0,000963
111 1684340264 25,791182 0,400000 25,741620 25,840743 266,075001
54 1684340264 0,115563 0,400000 0,105942 0,125183 0,005379
74 1684340264 24,041940 0,600000 20,543312 25,840815 350,482031
45 1684340265 0,078949 0,800000 0,078070 0,081321 0,004988
90 1684340265 0,209126 0,400000 0,204735 0,213517 0,017501
71 1684340265 0,075953 0,200000 0,075953 0,075953 0,001154
51 1684340265 0,101988 0,400000 0,096189 0,107787 0,004174
84 1684340265 0,049933 0,600000 0,049698 0,050089 0,001496
105 1684340265 0,092684 0,200000 0,092684 0,092684 0,001718
102 1684340265 20,543281 0,200000 20,543281 20,543281 84,405279
87 1684340265 0,042887 0,200000 0,042887 0,042887 0,000368
99 1684340265 0,147952 0,200000 0,147952 0,147952 0,004378
77 1684340265 0,049058 0,400000 0,048240 0,049876 0,000963
111 1684340265 25,791182 0,400000 25,741620 25,840743 266,075001
54 1684340265 0,115563 0,400000 0,105942 0,125183 0,005379
74 1684340265 24,041940 0,600000 20,543312 25,840815 350,482031
45 1684340266 0,078598 0,400000 0,077951 0,079244 0,002471
114 1684340266 25,477817 0,200000 25,477817 25,477817 129,823830
90 1684340266 0,124515 0,200000 0,124515 0,124515 0,003101
71 1684340266 0,077036 0,800000 0,075539 0,079604 0,004750
51 1684340266 0,109340 0,800000 0,094179 0,137294 0,009811
93 1684340266 0,042298 0,200000 0,042298 0,042298 0,000358
84 1684340266 0,049516 0,400000 0,048606 0,050426 0,000981
96 1684340266 0,050643 0,400000 0,050450 0,050837 0,001026
77 1684340266 0,048970 0,200000 0,048970 0,048970 0,000480
117 1684340266 20,361608 0,200000 20,361608 20,361608 82,919012
108 1684340266 21,092003 0,200000 21,092003 21,092003 88,974521
80 1684340266 10,274667 0,200000 10,274667 10,274667 21,113755
54 1684340266 0,127750 0,200000 0,127750 0,127750 0,003264
74 1684340266 19,301572 0,800000 10,274698 25,477880 322,832707
45 1684340267 0,078598 0,400000 0,077951 0,079244 0,002471
114 1684340267 25,477817 0,200000 25,477817 25,477817 129,823830
90 1684340267 0,124515 0,200000 0,124515 0,124515 0,003101
71 1684340267 0,077036 0,800000 0,075539 0,079604 0,004750
51 1684340267 0,109340 0,800000 0,094179 0,137294 0,009811
93 1684340267 0,042298 0,200000 0,042298 0,042298 0,000358
84 1684340267 0,049516 0,400000 0,048606 0,050426 0,000981
96 1684340267 0,050643 0,400000 0,050450 0,050837 0,001026
77 1684340267 0,048970 0,200000 0,048970 0,048970 0,000480
117 1684340267 20,361608 0,200000 20,361608 20,361608 82,919012
108 1684340267 21,092003 0,200000 21,092003 21,092003 88,974521
80 1684340267 10,274667 0,200000 10,274667 10,274667 21,113755
54 1684340267 0,127750 0,200000 0,127750 0,127750 0,003264
74 1684340267 19,301572 0,800000 10,274698 25,477880 322,832707
45 1684340268 0,078598 0,400000 0,077951 0,079244 0,002471
114 1684340268 25,477817 0,200000 25,477817 25,477817 129,823830
90 1684340268 0,124515 0,200000 0,124515 0,124515 0,003101
71 1684340268 0,077036 0,800000 0,075539 0,079604 0,004750
51 1684340268 0,109340 0,800000 0,094179 0,137294 0,009811
93 1684340268 0,042298 0,200000 0,042298 0,042298 0,000358
84 1684340268 0,049516 0,400000 0,048606 0,050426 0,000981
96 1684340268 0,050643 0,400000 0,050450 0,050837 0,001026
77 1684340268 0,048970 0,200000 0,048970 0,048970 0,000480
117 1684340268 20,361608 0,200000 20,361608 20,361608 82,919012
108 1684340268 21,092003 0,200000 21,092003 21,092003 88,974521
80 1684340268 10,274667 0,200000 10,274667 10,274667 21,113755
54 1684340268 0,127750 0,200000 0,127750 0,127750 0,003264
74 1684340268 19,301572 0,800000 10,274698 25,477880 322,832707
45 1684340269 0,078598 0,400000 0,077951 0,079244 0,002471
114 1684340269 25,477817 0,200000 25,477817 25,477817 129,823830
90 1684340269 0,124515 0,200000 0,124515 0,124515 0,003101
71 1684340269 0,077036 0,800000 0,075539 0,079604 0,004750
51 1684340269 0,109340 0,800000 0,094179 0,137294 0,009811
93 1684340269 0,042298 0,200000 0,042298 0,042298 0,000358
84 1684340269 0,049516 0,400000 0,048606 0,050426 0,000981
96 1684340269 0,050643 0,400000 0,050450 0,050837 0,001026
77 1684340269 0,048970 0,200000 0,048970 0,048970 0,000480
117 1684340269 20,361608 0,200000 20,361608 20,361608 82,919012
108 1684340269 21,092003 0,200000 21,092003 21,092003 88,974521
80 1684340269 10,274667 0,200000 10,274667 10,274667 21,113755
54 1684340269 0,127750 0,200000 0,127750 0,127750 0,003264
74 1684340269 19,301572 0,800000 10,274698 25,477880 322,832707
45 1684340270 0,078598 0,400000 0,077951 0,079244 0,002471
114 1684340270 25,477817 0,200000 25,477817 25,477817 129,823830
90 1684340270 0,124515 0,200000 0,124515 0,124515 0,003101
71 1684340270 0,077036 0,800000 0,075539 0,079604 0,004750
51 1684340270 0,109340 0,800000 0,094179 0,137294 0,009811
93 1684340270 0,042298 0,200000 0,042298 0,042298 0,000358
84 1684340270 0,049516 0,400000 0,048606 0,050426 0,000981
96 1684340270 0,050643 0,400000 0,050450 0,050837 0,001026
77 1684340270 0,048970 0,200000 0,048970 0,048970 0,000480
117 1684340270 20,361608 0,200000 20,361608 20,361608 82,919012
108 1684340270 21,092003 0,200000 21,092003 21,092003 88,974521
80 1684340270 10,274667 0,200000 10,274667 10,274667 21,113755
54 1684340270 0,127750 0,200000 0,127750 0,127750 0,003264
74 1684340270 19,301572 0,800000 10,274698 25,477880 322,832707
45 1684340271 0,080577 0,600000 0,078079 0,082289 0,003898
114 1684340271 26,465874 0,200000 26,465874 26,465874 140,088497
90 1684340271 0,211001 0,400000 0,192018 0,229984 0,017953
71 1684340271 0,080291 0,600000 0,074367 0,090686 0,003901
51 1684340271 0,096602 0,200000 0,096602 0,096602 0,001866
84 1684340271 0,049257 0,200000 0,049257 0,049257 0,000485
96 1684340271 0,053537 0,200000 0,053537 0,053537 0,000573
105 1684340271 0,100240 0,200000 0,100240 0,100240 0,002010
102 1684340271 20,512624 0,200000 20,512624 20,512624 84,153549
87 1684340271 0,043080 0,200000 0,043080 0,043080 0,000371
77 1684340271 0,051240 0,200000 0,051240 0,051240 0,000525
111 1684340271 25,678435 0,400000 25,649238 25,707632 263,753150
80 1684340271 10,336319 0,200000 10,336319 10,336319 21,367897
54 1684340271 0,112789 0,600000 0,096594 0,125725 0,007721
74 1684340271 21,734383 1,000000 10,336350 26,465903 509,365195
45 1684340272 0,080577 0,600000 0,078079 0,082289 0,003898
114 1684340272 26,465874 0,200000 26,465874 26,465874 140,088497
90 1684340272 0,211001 0,400000 0,192018 0,229984 0,017953
71 1684340272 0,080291 0,600000 0,074367 0,090686 0,003901
51 1684340272 0,096602 0,200000 0,096602 0,096602 0,001866
84 1684340272 0,049257 0,200000 0,049257 0,049257 0,000485
96 1684340272 0,053537 0,200000 0,053537 0,053537 0,000573
105 1684340272 0,100240 0,200000 0,100240 0,100240 0,002010
102 1684340272 20,512624 0,200000 20,512624 20,512624 84,153549
87 1684340272 0,043080 0,200000 0,043080 0,043080 0,000371
77 1684340272 0,051240 0,200000 0,051240 0,051240 0,000525
111 1684340272 25,678435 0,400000 25,649238 25,707632 263,753150
80 1684340272 10,336319 0,200000 10,336319 10,336319 21,367897
54 1684340272 0,112789 0,600000 0,096594 0,125725 0,007721
74 1684340272 21,734383 1,000000 10,336350 26,465903 509,365195
45 1684340273 0,080577 0,600000 0,078079 0,082289 0,003898
114 1684340273 26,465874 0,200000 26,465874 26,465874 140,088497
90 1684340273 0,211001 0,400000 0,192018 0,229984 0,017953
71 1684340273 0,080291 0,600000 0,074367 0,090686 0,003901
51 1684340273 0,096602 0,200000 0,096602 0,096602 0,001866
84 1684340273 0,049257 0,200000 0,049257 0,049257 0,000485
96 1684340273 0,053537 0,200000 0,053537 0,053537 0,000573
105 1684340273 0,100240 0,200000 0,100240 0,100240 0,002010
102 1684340273 20,512624 0,200000 20,512624 20,512624 84,153549
87 1684340273 0,043080 0,200000 0,043080 0,043080 0,000371
77 1684340273 0,051240 0,200000 0,051240 0,051240 0,000525
111 1684340273 25,678435 0,400000 25,649238 25,707632 263,753150
80 1684340273 10,336319 0,200000 10,336319 10,336319 21,367897
54 1684340273 0,112789 0,600000 0,096594 0,125725 0,007721
74 1684340273 21,734383 1,000000 10,336350 26,465903 509,365195
45 1684340274 0,080577 0,600000 0,078079 0,082289 0,003898
114 1684340274 26,465874 0,200000 26,465874 26,465874 140,088497
90 1684340274 0,211001 0,400000 0,192018 0,229984 0,017953
71 1684340274 0,080291 0,600000 0,074367 0,090686 0,003901
51 1684340274 0,096602 0,200000 0,096602 0,096602 0,001866
84 1684340274 0,049257 0,200000 0,049257 0,049257 0,000485
96 1684340274 0,053537 0,200000 0,053537 0,053537 0,000573
105 1684340274 0,100240 0,200000 0,100240 0,100240 0,002010
102 1684340274 20,512624 0,200000 20,512624 20,512624 84,153549
87 1684340274 0,043080 0,200000 0,043080 0,043080 0,000371
77 1684340274 0,051240 0,200000 0,051240 0,051240 0,000525
111 1684340274 25,678435 0,400000 25,649238 25,707632 263,753150
80 1684340274 10,336319 0,200000 10,336319 10,336319 21,367897
54 1684340274 0,112789 0,600000 0,096594 0,125725 0,007721
74 1684340274 21,734383 1,000000 10,336350 26,465903 509,365195
45 1684340275 0,080577 0,600000 0,078079 0,082289 0,003898
114 1684340275 26,465874 0,200000 26,465874 26,465874 140,088497
90 1684340275 0,211001 0,400000 0,192018 0,229984 0,017953
71 1684340275 0,080291 0,600000 0,074367 0,090686 0,003901
51 1684340275 0,096602 0,200000 0,096602 0,096602 0,001866
84 1684340275 0,049257 0,200000 0,049257 0,049257 0,000485
96 1684340275 0,053537 0,200000 0,053537 0,053537 0,000573
105 1684340275 0,100240 0,200000 0,100240 0,100240 0,002010
102 1684340275 20,512624 0,200000 20,512624 20,512624 84,153549
87 1684340275 0,043080 0,200000 0,043080 0,043080 0,000371
77 1684340275 0,051240 0,200000 0,051240 0,051240 0,000525
111 1684340275 25,678435 0,400000 25,649238 25,707632 263,753150
80 1684340275 10,336319 0,200000 10,336319 10,336319 21,367897
54 1684340275 0,112789 0,600000 0,096594 0,125725 0,007721
74 1684340275 21,734383 1,000000 10,336350 26,465903 509,365195
45 1684340276 0,079059 0,600000 0,076389 0,083952 0,003757
90 1684340276 0,168634 0,400000 0,125126 0,212142 0,012132
71 1684340276 0,073252 0,200000 0,073252 0,073252 0,001073
51 1684340276 0,095984 0,600000 0,094342 0,099001 0,005530
93 1684340276 0,040333 0,200000 0,040333 0,040333 0,000325
84 1684340276 0,048600 0,200000 0,048600 0,048600 0,000472
96 1684340276 0,049321 0,200000 0,049321 0,049321 0,000487
77 1684340276 0,047538 0,400000 0,046796 0,048280 0,000904
117 1684340276 20,359072 0,200000 20,359072 20,359072 82,898364
111 1684340276 25,695986 0,200000 25,695986 25,695986 132,056737
74 1684340276 23,027578 0,400000 20,359101 25,696055 214,956049
45 1684340277 0,079059 0,600000 0,076389 0,083952 0,003757
90 1684340277 0,168634 0,400000 0,125126 0,212142 0,012132
71 1684340277 0,073252 0,200000 0,073252 0,073252 0,001073
51 1684340277 0,095984 0,600000 0,094342 0,099001 0,005530
93 1684340277 0,040333 0,200000 0,040333 0,040333 0,000325
84 1684340277 0,048600 0,200000 0,048600 0,048600 0,000472
96 1684340277 0,049321 0,200000 0,049321 0,049321 0,000487
77 1684340277 0,047538 0,400000 0,046796 0,048280 0,000904
117 1684340277 20,359072 0,200000 20,359072 20,359072 82,898364
111 1684340277 25,695986 0,200000 25,695986 25,695986 132,056737
74 1684340277 23,027578 0,400000 20,359101 25,696055 214,956049
45 1684340278 0,079059 0,600000 0,076389 0,083952 0,003757
90 1684340278 0,168634 0,400000 0,125126 0,212142 0,012132
71 1684340278 0,073252 0,200000 0,073252 0,073252 0,001073
51 1684340278 0,095984 0,600000 0,094342 0,099001 0,005530
93 1684340278 0,040333 0,200000 0,040333 0,040333 0,000325
84 1684340278 0,048600 0,200000 0,048600 0,048600 0,000472
96 1684340278 0,049321 0,200000 0,049321 0,049321 0,000487
77 1684340278 0,047538 0,400000 0,046796 0,048280 0,000904
117 1684340278 20,359072 0,200000 20,359072 20,359072 82,898364
111 1684340278 25,695986 0,200000 25,695986 25,695986 132,056737
74 1684340278 23,027578 0,400000 20,359101 25,696055 214,956049
45 1684340279 0,079059 0,600000 0,076389 0,083952 0,003757
90 1684340279 0,168634 0,400000 0,125126 0,212142 0,012132
71 1684340279 0,073252 0,200000 0,073252 0,073252 0,001073
51 1684340279 0,095984 0,600000 0,094342 0,099001 0,005530
93 1684340279 0,040333 0,200000 0,040333 0,040333 0,000325
84 1684340279 0,048600 0,200000 0,048600 0,048600 0,000472
96 1684340279 0,049321 0,200000 0,049321 0,049321 0,000487
77 1684340279 0,047538 0,400000 0,046796 0,048280 0,000904
117 1684340279 20,359072 0,200000 20,359072 20,359072 82,898364
111 1684340279 25,695986 0,200000 25,695986 25,695986 132,056737
74 1684340279 23,027578 0,400000 20,359101 25,696055 214,956049
45 1684340280 0,079059 0,600000 0,076389 0,083952 0,003757
90 1684340280 0,168634 0,400000 0,125126 0,212142 0,012132
71 1684340280 0,073252 0,200000 0,073252 0,073252 0,001073
51 1684340280 0,095984 0,600000 0,094342 0,099001 0,005530
93 1684340280 0,040333 0,200000 0,040333 0,040333 0,000325
84 1684340280 0,048600 0,200000 0,048600 0,048600 0,000472
96 1684340280 0,049321 0,200000 0,049321 0,049321 0,000487
77 1684340280 0,047538 0,400000 0,046796 0,048280 0,000904
117 1684340280 20,359072 0,200000 20,359072 20,359072 82,898364
111 1684340280 25,695986 0,200000 25,695986 25,695986 132,056737
74 1684340280 23,027578 0,400000 20,359101 25,696055 214,956049
45 1684340281 0,075972 0,800000 0,074975 0,076977 0,004618
90 1684340281 0,190323 0,400000 0,171286 0,209361 0,014634
71 1684340281 0,073610 0,400000 0,073197 0,074023 0,002167
51 1684340281 0,094551 0,600000 0,093059 0,096014 0,005365
84 1684340281 0,047336 0,400000 0,046869 0,047804 0,000896
96 1684340281 0,048873 0,200000 0,048873 0,048873 0,000478
105 1684340281 0,094314 0,200000 0,094314 0,094314 0,001779
102 1684340281 20,489214 0,200000 20,489214 20,489214 83,961580
111 1684340281 25,706781 0,200000 25,706781 25,706781 132,167715
80 1684340281 10,280209 0,200000 10,280209 10,280209 21,136539
54 1684340281 0,116309 0,600000 0,098403 0,141048 0,008312
74 1684340281 18,825445 0,600000 10,280240 25,706851 237,266925
45 1684340282 0,075972 0,800000 0,074975 0,076977 0,004618
90 1684340282 0,190323 0,400000 0,171286 0,209361 0,014634
71 1684340282 0,073610 0,400000 0,073197 0,074023 0,002167
51 1684340282 0,094551 0,600000 0,093059 0,096014 0,005365
84 1684340282 0,047336 0,400000 0,046869 0,047804 0,000896
96 1684340282 0,048873 0,200000 0,048873 0,048873 0,000478
105 1684340282 0,094314 0,200000 0,094314 0,094314 0,001779
102 1684340282 20,489214 0,200000 20,489214 20,489214 83,961580
111 1684340282 25,706781 0,200000 25,706781 25,706781 132,167715
80 1684340282 10,280209 0,200000 10,280209 10,280209 21,136539
54 1684340282 0,116309 0,600000 0,098403 0,141048 0,008312
74 1684340282 18,825445 0,600000 10,280240 25,706851 237,266925
45 1684340283 0,075972 0,800000 0,074975 0,076977 0,004618
90 1684340283 0,190323 0,400000 0,171286 0,209361 0,014634
71 1684340283 0,073610 0,400000 0,073197 0,074023 0,002167
51 1684340283 0,094551 0,600000 0,093059 0,096014 0,005365
84 1684340283 0,047336 0,400000 0,046869 0,047804 0,000896
96 1684340283 0,048873 0,200000 0,048873 0,048873 0,000478
105 1684340283 0,094314 0,200000 0,094314 0,094314 0,001779
102 1684340283 20,489214 0,200000 20,489214 20,489214 83,961580
111 1684340283 25,706781 0,200000 25,706781 25,706781 132,167715
80 1684340283 10,280209 0,200000 10,280209 10,280209 21,136539
54 1684340283 0,116309 0,600000 0,098403 0,141048 0,008312
74 1684340283 18,825445 0,600000 10,280240 25,706851 237,266925
45 1684340284 0,075972 0,800000 0,074975 0,076977 0,004618
90 1684340284 0,190323 0,400000 0,171286 0,209361 0,014634
71 1684340284 0,073610 0,400000 0,073197 0,074023 0,002167
51 1684340284 0,094551 0,600000 0,093059 0,096014 0,005365
84 1684340284 0,047336 0,400000 0,046869 0,047804 0,000896
96 1684340284 0,048873 0,200000 0,048873 0,048873 0,000478
105 1684340284 0,094314 0,200000 0,094314 0,094314 0,001779
102 1684340284 20,489214 0,200000 20,489214 20,489214 83,961580
111 1684340284 25,706781 0,200000 25,706781 25,706781 132,167715
80 1684340284 10,280209 0,200000 10,280209 10,280209 21,136539
54 1684340284 0,116309 0,600000 0,098403 0,141048 0,008312
74 1684340284 18,825445 0,600000 10,280240 25,706851 237,266925
45 1684340285 0,075972 0,800000 0,074975 0,076977 0,004618
90 1684340285 0,190323 0,400000 0,171286 0,209361 0,014634
71 1684340285 0,073610 0,400000 0,073197 0,074023 0,002167
51 1684340285 0,094551 0,600000 0,093059 0,096014 0,005365
84 1684340285 0,047336 0,400000 0,046869 0,047804 0,000896
96 1684340285 0,048873 0,200000 0,048873 0,048873 0,000478
105 1684340285 0,094314 0,200000 0,094314 0,094314 0,001779
102 1684340285 20,489214 0,200000 20,489214 20,489214 83,961580
111 1684340285 25,706781 0,200000 25,706781 25,706781 132,167715
80 1684340285 10,280209 0,200000 10,280209 10,280209 21,136539
54 1684340285 0,116309 0,600000 0,098403 0,141048 0,008312
74 1684340285 18,825445 0,600000 10,280240 25,706851 237,266925
45 1684340286 0,448200 0,400000 0,077488 0,818911 0,135324
114 1684340286 25,830671 0,200000 25,830671 25,830671 133,444716
90 1684340286 0,426150 0,400000 0,163098 0,689202 0,100320
71 1684340286 0,241895 0,400000 0,073509 0,410281 0,034747
51 1684340286 0,120173 0,600000 0,094936 0,140198 0,008878
96 1684340286 0,049517 0,200000 0,049517 0,049517 0,000490
87 1684340286 0,041833 0,200000 0,041833 0,041833 0,000350
99 1684340286 0,146691 0,200000 0,146691 0,146691 0,004304
77 1684340286 0,078583 0,400000 0,047475 0,109690 0,002857
117 1684340286 20,348370 0,200000 20,348370 20,348370 82,811231
74 1684340286 23,089552 0,400000 20,348400 25,830704 216,256534
45 1684340287 0,448200 0,400000 0,077488 0,818911 0,135324
114 1684340287 25,830671 0,200000 25,830671 25,830671 133,444716
90 1684340287 0,426150 0,400000 0,163098 0,689202 0,100320
71 1684340287 0,241895 0,400000 0,073509 0,410281 0,034747
51 1684340287 0,120173 0,600000 0,094936 0,140198 0,008878
96 1684340287 0,049517 0,200000 0,049517 0,049517 0,000490
87 1684340287 0,041833 0,200000 0,041833 0,041833 0,000350
99 1684340287 0,146691 0,200000 0,146691 0,146691 0,004304
77 1684340287 0,078583 0,400000 0,047475 0,109690 0,002857
117 1684340287 20,348370 0,200000 20,348370 20,348370 82,811231
74 1684340287 23,089552 0,400000 20,348400 25,830704 216,256534
45 1684340288 0,448200 0,400000 0,077488 0,818911 0,135324
114 1684340288 25,830671 0,200000 25,830671 25,830671 133,444716
90 1684340288 0,426150 0,400000 0,163098 0,689202 0,100320
71 1684340288 0,241895 0,400000 0,073509 0,410281 0,034747
51 1684340288 0,120173 0,600000 0,094936 0,140198 0,008878
96 1684340288 0,049517 0,200000 0,049517 0,049517 0,000490
87 1684340288 0,041833 0,200000 0,041833 0,041833 0,000350
99 1684340288 0,146691 0,200000 0,146691 0,146691 0,004304
77 1684340288 0,078583 0,400000 0,047475 0,109690 0,002857
117 1684340288 20,348370 0,200000 20,348370 20,348370 82,811231
74 1684340288 23,089552 0,400000 20,348400 25,830704 216,256534
45 1684340289 0,448200 0,400000 0,077488 0,818911 0,135324
114 1684340289 25,830671 0,200000 25,830671 25,830671 133,444716
90 1684340289 0,426150 0,400000 0,163098 0,689202 0,100320
71 1684340289 0,241895 0,400000 0,073509 0,410281 0,034747
51 1684340289 0,120173 0,600000 0,094936 0,140198 0,008878
96 1684340289 0,049517 0,200000 0,049517 0,049517 0,000490
87 1684340289 0,041833 0,200000 0,041833 0,041833 0,000350
99 1684340289 0,146691 0,200000 0,146691 0,146691 0,004304
77 1684340289 0,078583 0,400000 0,047475 0,109690 0,002857
117 1684340289 20,348370 0,200000 20,348370 20,348370 82,811231
74 1684340289 23,089552 0,400000 20,348400 25,830704 216,256534
45 1684340290 0,448200 0,400000 0,077488 0,818911 0,135324
114 1684340290 25,830671 0,200000 25,830671 25,830671 133,444716
90 1684340290 0,426150 0,400000 0,163098 0,689202 0,100320
71 1684340290 0,241895 0,400000 0,073509 0,410281 0,034747
51 1684340290 0,120173 0,600000 0,094936 0,140198 0,008878
96 1684340290 0,049517 0,200000 0,049517 0,049517 0,000490
87 1684340290 0,041833 0,200000 0,041833 0,041833 0,000350
