66 1684324246 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324247 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324248 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324269 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324270 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324271 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324272 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324273 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324274 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324275 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324276 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324277 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324278 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324284 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324285 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324286 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324287 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324288 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324294 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324295 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324296 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324297 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324298 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324304 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324305 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324306 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324307 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324308 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324309 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324310 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324311 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324312 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324313 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324334 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324335 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324336 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324337 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324338 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324339 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324340 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324341 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324342 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324343 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324344 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324345 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324346 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324347 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324348 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324349 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324350 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324351 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324352 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324353 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324354 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324355 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324356 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324357 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324358 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324364 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324365 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324366 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324367 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324368 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324369 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324370 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324371 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324372 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324373 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324379 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324380 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324381 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324382 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324383 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324384 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324385 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324386 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324387 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324388 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324389 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324390 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324391 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324392 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324393 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324404 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324405 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324406 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324407 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324408 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324414 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324415 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324416 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324417 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324418 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324419 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324420 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324421 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324422 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324423 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324424 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324425 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324426 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324427 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324428 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324429 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324430 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324431 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324432 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324433 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324434 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324435 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324436 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324437 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324438 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324439 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324440 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324441 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324442 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324443 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324444 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324445 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324446 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324447 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324448 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324449 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324450 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324451 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324452 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324453 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324464 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324465 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324466 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324467 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324468 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324469 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324470 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324471 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324472 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324473 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324479 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324480 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324481 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324482 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324483 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324484 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324485 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324486 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324487 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324488 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324489 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324490 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324491 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324492 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324493 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324494 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324495 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324496 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324497 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324498 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324504 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324505 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324506 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324507 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324508 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324524 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324525 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324526 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324527 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324528 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324529 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324530 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324531 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324532 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324533 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324539 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324540 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324541 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324542 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324543 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324544 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324545 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324546 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324547 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324548 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324549 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324550 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324551 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324552 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324553 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324554 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324555 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324556 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324557 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324558 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324559 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324560 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324561 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324562 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324563 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324564 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324565 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324566 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324567 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324568 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684324569 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324570 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324571 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324572 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324573 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324574 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324575 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324576 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324577 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324578 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324579 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324580 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324581 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324582 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324583 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324584 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324585 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324586 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324587 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324588 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324658 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324657 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324656 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324655 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324654 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324653 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324652 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324651 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324650 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324649 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324648 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684324647 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684324646 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684324645 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684324644 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1684324628 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324627 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324626 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324625 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324624 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324623 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324622 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324621 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324620 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324619 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324613 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324612 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324611 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324610 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324609 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324608 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324607 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324606 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324605 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324604 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1684324604 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324605 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324606 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324607 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324608 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324609 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324610 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324611 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324612 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324613 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324619 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324620 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324621 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324622 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324623 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324624 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324625 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324626 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324627 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324628 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324644 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324645 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324646 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324647 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324648 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324649 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324650 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324651 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324652 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324653 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324654 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324655 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324656 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324657 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324658 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324659 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324660 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324661 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324662 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324663 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324684 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324685 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324686 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324687 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324688 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324689 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324690 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324691 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324692 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324693 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324694 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324695 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324696 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324697 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324698 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324699 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324700 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324701 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324702 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324703 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324704 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324705 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324706 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324707 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324708 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324709 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324710 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324711 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324712 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324713 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324714 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324715 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324716 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324717 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324718 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324719 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324720 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324721 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324722 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324723 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324724 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324725 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324726 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324727 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324728 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324734 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324735 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324736 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324737 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324738 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324739 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324740 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324741 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324742 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324743 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324749 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324750 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324751 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324752 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324753 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324754 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324755 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324756 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324757 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324758 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324759 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324760 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324761 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324762 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324763 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324764 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324765 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324766 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324767 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324768 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324774 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324775 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324776 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324777 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324778 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324784 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324785 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324786 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324787 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324788 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684324794 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324795 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324796 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324797 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324798 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324799 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324800 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324801 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324802 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324803 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324814 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324815 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324816 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324817 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324818 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684324819 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324820 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324821 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324822 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324823 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324824 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324825 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324826 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324827 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324828 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324829 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324830 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324831 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684324832 0,200000 -1,000000 -101,000000 0,000000 0,000000
