11 1684169164 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169165 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169166 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169167 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169168 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169169 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169170 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169171 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169172 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169173 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169174 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169175 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169176 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169177 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169178 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169179 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169180 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169181 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169182 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169183 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169184 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169185 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169186 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169187 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169188 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169189 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169190 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169191 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169192 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169193 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169194 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169195 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169196 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169197 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169198 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169199 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169200 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169201 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169202 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169203 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169204 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169205 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169206 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169207 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169208 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169209 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169210 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169211 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169212 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169213 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169214 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169215 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169216 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169217 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169218 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169219 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169220 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169221 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169222 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169223 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169224 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169225 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169226 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169227 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169228 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169229 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169230 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169231 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169232 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169233 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169234 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169235 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169236 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169237 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169238 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169239 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169240 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169241 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169242 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169243 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169244 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169245 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169246 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169247 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169248 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169249 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169250 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169251 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169252 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169253 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169254 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169255 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169256 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169257 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169258 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169259 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169260 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169261 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169262 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169263 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169264 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169265 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169266 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169267 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169268 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169269 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169270 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169271 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169272 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169273 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169274 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169275 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169276 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169277 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169278 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169279 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169280 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169281 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169282 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169283 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169284 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169285 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169286 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169287 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169288 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169289 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169290 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169291 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169292 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169293 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169294 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169295 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169296 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169297 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169298 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169299 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169300 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169301 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169302 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169303 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169304 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169305 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169306 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169307 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169308 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169309 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169310 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169311 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169312 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169313 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169314 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169315 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169316 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169317 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169318 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169319 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169320 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169321 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169322 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169323 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169324 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169325 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169326 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169327 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169328 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169329 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169330 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169331 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169332 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169333 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169334 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169335 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169336 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169337 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169338 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169339 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169340 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169341 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169342 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169343 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169344 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169345 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169346 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169347 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169348 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169349 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169350 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169351 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169352 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169353 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169354 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169355 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169356 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169357 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169358 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169359 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169360 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169361 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169362 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169363 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169364 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169365 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169366 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169367 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169368 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169369 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169370 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169371 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169372 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169373 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169374 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169375 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169376 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169377 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169378 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169379 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169380 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169381 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169382 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169383 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169384 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169385 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169386 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169387 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169388 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169389 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169390 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169391 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169392 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169393 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169394 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169395 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169396 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169397 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169398 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169399 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169400 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169401 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169402 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169403 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169404 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169405 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169406 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169407 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169408 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169409 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169410 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169411 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169412 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169413 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169414 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169415 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169416 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169417 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169418 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169419 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169420 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169421 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169422 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169423 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169424 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169425 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169426 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169427 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169428 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169429 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169430 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169431 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169432 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169433 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169434 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169435 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169436 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169437 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169438 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169439 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169440 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169441 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169442 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169443 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169444 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169445 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169446 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169447 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169448 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169449 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169450 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169451 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169452 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169453 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169454 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169455 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169456 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169457 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169458 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169459 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169460 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169461 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169462 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169463 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169464 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169465 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169466 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169467 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169468 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169469 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169470 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169471 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169472 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169473 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169474 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169475 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169476 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169477 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169478 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169479 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169480 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169481 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169482 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169483 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169484 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169485 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169486 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169487 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169488 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169489 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169490 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169491 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169492 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169493 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169494 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169495 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169496 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169497 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169498 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169499 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169500 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169501 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1684169502 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169503 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169504 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169505 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169506 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1684169507 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169508 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169509 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169510 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169511 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1684169512 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169513 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169514 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169515 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169516 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169517 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169518 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169519 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169520 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169521 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169522 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169523 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169524 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169525 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169526 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1684169527 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169528 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169529 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169530 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169531 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169532 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169533 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169534 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169535 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1684169596 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169595 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169594 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169593 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169592 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169591 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1684169590 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1684169589 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1684169588 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1684169587 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1684169586 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1684169585 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1684169584 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1684169583 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1684169582 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1684169581 1,600000 -1,000000 1,600000 1,600000 0,000000
11 1684169580 1,600000 -1,000000 1,600000 1,600000 0,000000
11 1684169579 1,600000 -1,000000 1,600000 1,600000 0,000000
11 1684169578 1,600000 -1,000000 1,600000 1,600000 0,000000
11 1684169577 1,600000 -1,000000 1,600000 1,600000 0,000000
11 1684169576 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169575 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169574 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169573 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169572 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169571 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169570 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169569 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169568 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169567 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169566 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169565 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169564 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169563 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169562 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1684169561 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169560 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169559 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169558 1,200000 -1,000000 1,200000 1,200000 0,000000
11 1684169557 1,200000 -1,000000 1,200000 1,200000 0,000000
