36 1684169178 -0,005435 110,400000 25,800000 25,800000 -20,200000
36 1684169179 -0,005435 110,400000 25,200000 25,200000 -20,200000
36 1684169180 -0,005435 110,400000 24,600000 24,600000 -20,200000
36 1684169181 -0,005435 110,400000 24,000000 24,000000 -20,200000
36 1684169182 0,012590 111,200000 25,400000 25,400000 -20,200000
36 1684169183 0,012590 111,200000 26,800000 26,800000 -20,200000
36 1684169184 0,012590 111,200000 28,200000 28,200000 -20,200000
36 1684169185 0,012590 111,200000 29,600000 29,600000 -20,200000
36 1684169186 0,012590 111,200000 31,000000 31,000000 -20,200000
36 1684169187 0,005367 111,800000 31,600000 31,600000 -20,200000
36 1684169188 0,005367 111,800000 32,200000 32,200000 -20,200000
36 1684169189 0,005367 111,800000 32,800000 32,800000 -20,200000
36 1684169190 0,005367 111,800000 33,400000 33,400000 -20,200000
36 1684169191 0,005367 111,800000 34,000000 34,000000 -20,200000
36 1684169192 -0,001776 112,600000 33,800000 33,800000 -20,200000
36 1684169193 -0,001776 112,600000 33,600000 33,600000 -20,200000
36 1684169194 -0,001776 112,600000 33,400000 33,400000 -20,200000
36 1684169195 -0,001776 112,600000 33,200000 33,200000 -20,200000
36 1684169196 -0,001776 112,600000 33,000000 33,000000 -20,200000
36 1684169197 -0,010582 113,400000 31,800000 31,800000 -20,200000
36 1684169198 -0,010582 113,400000 30,600000 30,600000 -20,200000
36 1684169199 -0,010582 113,400000 29,400000 29,400000 -20,200000
36 1684169200 -0,010582 113,400000 28,200000 28,200000 -20,200000
36 1684169201 -0,010582 113,400000 27,000000 27,000000 -20,200000
36 1684169202 -0,001754 114,000000 26,800000 26,800000 -20,200000
36 1684169203 -0,001754 114,000000 26,600000 26,600000 -20,200000
36 1684169204 -0,001754 114,000000 26,400000 26,400000 -20,200000
36 1684169205 -0,001754 114,000000 26,200000 26,200000 -20,200000
36 1684169206 -0,001754 114,000000 26,000000 26,000000 -20,200000
36 1684169207 0,006957 115,000000 26,800000 26,800000 -20,200000
36 1684169208 0,006957 115,000000 27,600000 27,600000 -20,200000
36 1684169209 0,006957 115,000000 28,400000 28,400000 -20,200000
36 1684169210 0,006957 115,000000 29,200000 29,200000 -20,200000
36 1684169211 0,006957 115,000000 30,000000 30,000000 -20,200000
36 1684169212 0,000000 115,600000 30,000000 30,000000 -20,200000
36 1684169213 0,000000 115,600000 30,000000 30,000000 -20,200000
36 1684169214 0,000000 115,600000 30,000000 30,000000 -20,200000
36 1684169215 0,000000 115,600000 30,000000 30,000000 -20,200000
36 1684169216 0,000000 115,600000 30,000000 30,000000 -20,200000
36 1684169217 0,005164 116,200000 30,600000 30,600000 -20,200000
36 1684169218 0,005164 116,200000 31,200000 31,200000 -20,200000
36 1684169219 0,005164 116,200000 31,800000 31,800000 -20,200000
36 1684169220 0,005164 116,200000 32,400000 32,400000 -20,200000
36 1684169221 0,005164 116,200000 33,000000 33,000000 -20,200000
36 1684169222 0,001706 117,200000 33,200000 33,200000 -20,200000
36 1684169223 0,001706 117,200000 33,400000 33,400000 -20,200000
36 1684169224 0,001706 117,200000 33,600000 33,600000 -20,200000
36 1684169225 0,001706 117,200000 33,800000 33,800000 -20,200000
36 1684169226 0,001706 117,200000 34,000000 34,000000 -20,200000
36 1684169227 -0,005068 118,400000 33,400000 33,400000 -20,200000
36 1684169228 -0,005068 118,400000 32,800000 32,800000 -20,200000
36 1684169229 -0,005068 118,400000 32,200000 32,200000 -20,200000
36 1684169230 -0,005068 118,400000 31,600000 31,600000 -20,200000
36 1684169231 -0,005068 118,400000 31,000000 31,000000 -20,200000
36 1684169232 0,003361 119,000000 31,400000 31,400000 -20,200000
36 1684169233 0,003361 119,000000 31,800000 31,800000 -20,200000
36 1684169234 0,003361 119,000000 32,200000 32,200000 -20,200000
36 1684169235 0,003361 119,000000 32,600000 32,600000 -20,200000
36 1684169236 0,003361 119,000000 33,000000 33,000000 -20,200000
36 1684169237 -0,008347 119,800000 32,000000 32,000000 -20,200000
36 1684169238 -0,008347 119,800000 31,000000 31,000000 -20,200000
36 1684169239 -0,008347 119,800000 30,000000 30,000000 -20,200000
36 1684169240 -0,008347 119,800000 29,000000 29,000000 -20,200000
36 1684169241 -0,008347 119,800000 28,000000 28,000000 -20,200000
36 1684169242 -0,004983 120,400000 27,400000 27,400000 -20,200000
36 1684169243 -0,004983 120,400000 26,800000 26,800000 -20,200000
36 1684169244 -0,004983 120,400000 26,200000 26,200000 -20,200000
36 1684169245 -0,004983 120,400000 25,600000 25,600000 -20,200000
36 1684169246 -0,004983 120,400000 25,000000 25,000000 -20,200000
36 1684169247 0,011532 121,400000 26,400000 26,400000 -20,200000
36 1684169248 0,011532 121,400000 27,800000 27,800000 -20,200000
36 1684169249 0,011532 121,400000 29,200000 29,200000 -20,200000
36 1684169250 0,011532 121,400000 30,600000 30,600000 -20,200000
36 1684169251 0,011532 121,400000 32,000000 32,000000 -20,200000
36 1684169252 -0,006579 121,600000 31,200000 31,200000 -20,200000
36 1684169253 -0,006579 121,600000 30,400000 30,400000 -20,200000
36 1684169254 -0,006579 121,600000 29,600000 29,600000 -20,200000
36 1684169255 -0,006579 121,600000 28,800000 28,800000 -20,200000
36 1684169256 -0,006579 121,600000 28,000000 28,000000 -20,200000
36 1684169257 -0,001642 121,800000 27,800000 27,800000 -20,200000
36 1684169258 -0,001642 121,800000 27,600000 27,600000 -20,200000
36 1684169259 -0,001642 121,800000 27,400000 27,400000 -20,200000
36 1684169260 -0,001642 121,800000 27,200000 27,200000 -20,200000
36 1684169261 -0,001642 121,800000 27,000000 27,000000 -20,200000
36 1684169262 0,009772 122,800000 28,200000 28,200000 -20,200000
36 1684169263 0,009772 122,800000 29,400000 29,400000 -20,200000
36 1684169264 0,009772 122,800000 30,600000 30,600000 -20,200000
36 1684169265 0,009772 122,800000 31,800000 31,800000 -20,200000
36 1684169266 0,009772 122,800000 33,000000 33,000000 -20,200000
36 1684169267 0,011309 123,800000 34,400000 34,400000 -20,200000
36 1684169268 0,011309 123,800000 35,800000 35,800000 -20,200000
36 1684169269 0,011309 123,800000 37,200000 37,200000 -20,200000
36 1684169270 0,011309 123,800000 38,600000 38,600000 -20,200000
36 1684169271 0,011309 123,800000 40,000000 40,000000 -20,200000
36 1684169272 -0,009615 124,800000 38,800000 38,800000 -20,200000
36 1684169273 -0,009615 124,800000 37,600000 37,600000 -20,200000
36 1684169274 -0,009615 124,800000 36,400000 36,400000 -20,200000
36 1684169275 -0,009615 124,800000 35,200000 35,200000 -20,200000
36 1684169276 -0,009615 124,800000 34,000000 34,000000 -20,200000
36 1684169277 -0,009539 125,800000 32,800000 32,800000 -20,200000
36 1684169278 -0,009539 125,800000 31,600000 31,600000 -20,200000
36 1684169279 -0,009539 125,800000 30,400000 30,400000 -20,200000
36 1684169280 -0,009539 125,800000 29,200000 29,200000 -20,200000
36 1684169281 -0,009539 125,800000 28,000000 28,000000 -20,200000
36 1684169282 -0,004724 127,000000 27,400000 27,400000 -20,200000
36 1684169283 -0,004724 127,000000 26,800000 26,800000 -20,200000
36 1684169284 -0,004724 127,000000 26,200000 26,200000 -20,200000
36 1684169285 -0,004724 127,000000 25,600000 25,600000 -20,200000
36 1684169286 -0,004724 127,000000 25,000000 25,000000 -20,200000
36 1684169287 0,004702 127,600000 25,600000 25,600000 -20,200000
36 1684169288 0,004702 127,600000 26,200000 26,200000 -20,200000
36 1684169289 0,004702 127,600000 26,800000 26,800000 -20,200000
36 1684169290 0,004702 127,600000 27,400000 27,400000 -20,200000
36 1684169291 0,004702 127,600000 28,000000 28,000000 -20,200000
36 1684169292 -0,007825 127,800000 27,000000 27,000000 -20,200000
36 1684169293 -0,007825 127,800000 26,000000 26,000000 -20,200000
36 1684169294 -0,007825 127,800000 25,000000 25,000000 -20,200000
36 1684169295 -0,007825 127,800000 24,000000 24,000000 -20,200000
36 1684169296 -0,007825 127,800000 23,000000 23,000000 -20,200000
36 1684169297 0,000000 127,800000 23,000000 23,000000 -20,200000
36 1684169298 0,000000 127,800000 23,000000 23,000000 -20,200000
36 1684169299 0,000000 127,800000 23,000000 23,000000 -20,200000
36 1684169300 0,000000 127,800000 23,000000 23,000000 -20,200000
36 1684169301 0,000000 127,800000 23,000000 23,000000 -20,200000
36 1684169302 0,006221 128,600000 23,800000 23,800000 -20,200000
36 1684169303 0,006221 128,600000 24,600000 24,600000 -20,200000
36 1684169304 0,006221 128,600000 25,400000 25,400000 -20,200000
36 1684169305 0,006221 128,600000 26,200000 26,200000 -20,200000
36 1684169306 0,006221 128,600000 27,000000 27,000000 -20,200000
36 1684169307 0,000000 129,000000 27,000000 27,000000 -20,200000
36 1684169308 0,000000 129,000000 27,000000 27,000000 -20,200000
36 1684169309 0,000000 129,000000 27,000000 27,000000 -20,200000
36 1684169310 0,000000 129,000000 27,000000 27,000000 -20,200000
36 1684169311 0,000000 129,000000 27,000000 27,000000 -20,200000
36 1684169312 -0,003086 129,600000 26,600000 26,600000 -20,200000
36 1684169313 -0,003086 129,600000 26,200000 26,200000 -20,200000
36 1684169314 -0,003086 129,600000 25,800000 25,800000 -20,200000
36 1684169315 -0,003086 129,600000 25,400000 25,400000 -20,200000
36 1684169316 -0,003086 129,600000 25,000000 25,000000 -20,200000
36 1684169317 0,006135 130,400000 25,800000 25,800000 -20,200000
36 1684169318 0,006135 130,400000 26,600000 26,600000 -20,200000
36 1684169319 0,006135 130,400000 27,400000 27,400000 -20,200000
36 1684169320 0,006135 130,400000 28,200000 28,200000 -20,200000
36 1684169321 0,006135 130,400000 29,000000 29,000000 -20,200000
36 1684169322 0,003049 131,200000 29,400000 29,400000 -20,200000
36 1684169323 0,003049 131,200000 29,800000 29,800000 -20,200000
36 1684169324 0,003049 131,200000 30,200000 30,200000 -20,200000
36 1684169325 0,003049 131,200000 30,600000 30,600000 -20,200000
36 1684169326 0,003049 131,200000 31,000000 31,000000 -20,200000
36 1684169327 -0,009105 131,800000 29,800000 29,800000 -20,200000
36 1684169328 -0,009105 131,800000 28,600000 28,600000 -20,200000
36 1684169329 -0,009105 131,800000 27,400000 27,400000 -20,200000
36 1684169330 -0,009105 131,800000 26,200000 26,200000 -20,200000
36 1684169331 -0,009105 131,800000 25,000000 25,000000 -20,200000
36 1684169332 -0,001515 132,000000 24,800000 24,800000 -20,200000
36 1684169333 -0,001515 132,000000 24,600000 24,600000 -20,200000
36 1684169334 -0,001515 132,000000 24,400000 24,400000 -20,200000
36 1684169335 -0,001515 132,000000 24,200000 24,200000 -20,200000
36 1684169336 -0,001515 132,000000 24,000000 24,000000 -20,200000
36 1684169337 0,004532 132,400000 24,600000 24,600000 -20,200000
36 1684169338 0,004532 132,400000 25,200000 25,200000 -20,200000
36 1684169339 0,004532 132,400000 25,800000 25,800000 -20,200000
36 1684169340 0,004532 132,400000 26,400000 26,400000 -20,200000
36 1684169341 0,004532 132,400000 27,000000 27,000000 -20,200000
36 1684169342 0,001506 132,800000 27,200000 27,200000 -20,200000
36 1684169343 0,001506 132,800000 27,400000 27,400000 -20,200000
36 1684169344 0,001506 132,800000 27,600000 27,600000 -20,200000
36 1684169345 0,001506 132,800000 27,800000 27,800000 -20,200000
36 1684169346 0,001506 132,800000 28,000000 28,000000 -20,200000
36 1684169347 0,004498 133,400000 28,600000 28,600000 -20,200000
36 1684169348 0,004498 133,400000 29,200000 29,200000 -20,200000
36 1684169349 0,004498 133,400000 29,800000 29,800000 -20,200000
36 1684169350 0,004498 133,400000 30,400000 30,400000 -20,200000
36 1684169351 0,004498 133,400000 31,000000 31,000000 -20,200000
36 1684169352 -0,001490 134,200000 30,800000 30,800000 -20,200000
36 1684169353 -0,001490 134,200000 30,600000 30,600000 -20,200000
36 1684169354 -0,001490 134,200000 30,400000 30,400000 -20,200000
36 1684169355 -0,001490 134,200000 30,200000 30,200000 -20,200000
36 1684169356 -0,001490 134,200000 30,000000 30,000000 -20,200000
36 1684169357 0,001479 135,200000 30,200000 30,200000 -20,200000
36 1684169358 0,001479 135,200000 30,400000 30,400000 -20,200000
36 1684169359 0,001479 135,200000 30,600000 30,600000 -20,200000
36 1684169360 0,001479 135,200000 30,800000 30,800000 -20,200000
36 1684169361 0,001479 135,200000 31,000000 31,000000 -20,200000
36 1684169362 0,001466 136,400000 31,200000 31,200000 -20,200000
36 1684169363 0,001466 136,400000 31,400000 31,400000 -20,200000
36 1684169364 0,001466 136,400000 31,600000 31,600000 -20,200000
36 1684169365 0,001466 136,400000 31,800000 31,800000 -20,200000
36 1684169366 0,001466 136,400000 32,000000 32,000000 -20,200000
36 1684169367 -0,005822 137,400000 31,200000 31,200000 -20,200000
36 1684169368 -0,005822 137,400000 30,400000 30,400000 -20,200000
36 1684169369 -0,005822 137,400000 29,600000 29,600000 -20,200000
36 1684169370 -0,005822 137,400000 28,800000 28,800000 -20,200000
36 1684169371 -0,005822 137,400000 28,000000 28,000000 -20,200000
36 1684169372 -0,002890 138,400000 27,600000 27,600000 -20,200000
36 1684169373 -0,002890 138,400000 27,200000 27,200000 -20,200000
36 1684169374 -0,002890 138,400000 26,800000 26,800000 -20,200000
36 1684169375 -0,002890 138,400000 26,400000 26,400000 -20,200000
36 1684169376 -0,002890 138,400000 26,000000 26,000000 -20,200000
36 1684169377 0,005739 139,400000 26,800000 26,800000 -20,200000
36 1684169378 0,005739 139,400000 27,600000 27,600000 -20,200000
36 1684169379 0,005739 139,400000 28,400000 28,400000 -20,200000
36 1684169380 0,005739 139,400000 29,200000 29,200000 -20,200000
36 1684169381 0,005739 139,400000 30,000000 30,000000 -20,200000
36 1684169382 0,001429 140,000000 30,200000 30,200000 -20,200000
36 1684169383 0,001429 140,000000 30,400000 30,400000 -20,200000
36 1684169384 0,001429 140,000000 30,600000 30,600000 -20,200000
36 1684169385 0,001429 140,000000 30,800000 30,800000 -20,200000
36 1684169386 0,001429 140,000000 31,000000 31,000000 -20,200000
36 1684169387 0,000000 140,800000 31,000000 31,000000 -20,200000
36 1684169388 0,000000 140,800000 31,000000 31,000000 -20,200000
36 1684169389 0,000000 140,800000 31,000000 31,000000 -20,200000
36 1684169390 0,000000 140,800000 31,000000 31,000000 -20,200000
36 1684169391 0,000000 140,800000 31,000000 31,000000 -20,200000
36 1684169392 -0,002829 141,400000 30,600000 30,600000 -20,200000
36 1684169393 -0,002829 141,400000 30,200000 30,200000 -20,200000
36 1684169394 -0,002829 141,400000 29,800000 29,800000 -20,200000
36 1684169395 -0,002829 141,400000 29,400000 29,400000 -20,200000
36 1684169396 -0,002829 141,400000 29,000000 29,000000 -20,200000
36 1684169397 0,000000 141,600000 29,000000 29,000000 -20,200000
36 1684169398 0,000000 141,600000 29,000000 29,000000 -20,200000
36 1684169399 0,000000 141,600000 29,000000 29,000000 -20,200000
36 1684169400 0,000000 141,600000 29,000000 29,000000 -20,200000
36 1684169401 0,000000 141,600000 29,000000 29,000000 -20,200000
36 1684169402 0,001406 142,200000 29,200000 29,200000 -20,200000
36 1684169403 0,001406 142,200000 29,400000 29,400000 -20,200000
36 1684169404 0,001406 142,200000 29,600000 29,600000 -20,200000
36 1684169405 0,001406 142,200000 29,800000 29,800000 -20,200000
36 1684169406 0,001406 142,200000 30,000000 30,000000 -20,200000
36 1684169407 -0,004213 142,400000 29,400000 29,400000 -20,200000
36 1684169408 -0,004213 142,400000 28,800000 28,800000 -20,200000
36 1684169409 -0,004213 142,400000 28,200000 28,200000 -20,200000
36 1684169410 -0,004213 142,400000 27,600000 27,600000 -20,200000
36 1684169411 -0,004213 142,400000 27,000000 27,000000 -20,200000
36 1684169412 0,004202 142,800000 27,600000 27,600000 -20,200000
36 1684169413 0,004202 142,800000 28,200000 28,200000 -20,200000
36 1684169414 0,004202 142,800000 28,800000 28,800000 -20,200000
36 1684169415 0,004202 142,800000 29,400000 29,400000 -20,200000
36 1684169416 0,004202 142,800000 30,000000 30,000000 -20,200000
36 1684169417 0,009736 143,800000 31,400000 31,400000 -20,200000
36 1684169418 0,009736 143,800000 32,800000 32,800000 -20,200000
36 1684169419 0,009736 143,800000 34,200000 34,200000 -20,200000
36 1684169420 0,009736 143,800000 35,600000 35,600000 -20,200000
36 1684169421 0,009736 143,800000 37,000000 37,000000 -20,200000
36 1684169422 -0,001381 144,800000 36,800000 36,800000 -20,200000
36 1684169423 -0,001381 144,800000 36,600000 36,600000 -20,200000
36 1684169424 -0,001381 144,800000 36,400000 36,400000 -20,200000
36 1684169425 -0,001381 144,800000 36,200000 36,200000 -20,200000
36 1684169426 -0,001381 144,800000 36,000000 36,000000 -20,200000
36 1684169427 -0,005472 146,200000 35,200000 35,200000 -20,200000
36 1684169428 -0,005472 146,200000 34,400000 34,400000 -20,200000
36 1684169429 -0,005472 146,200000 33,600000 33,600000 -20,200000
36 1684169430 -0,005472 146,200000 32,800000 32,800000 -20,200000
36 1684169431 -0,005472 146,200000 32,000000 32,000000 -20,200000
36 1684169432 -0,001359 147,200000 31,800000 31,800000 -20,200000
36 1684169433 -0,001359 147,200000 31,600000 31,600000 -20,200000
36 1684169434 -0,001359 147,200000 31,400000 31,400000 -20,200000
36 1684169435 -0,001359 147,200000 31,200000 31,200000 -20,200000
36 1684169436 -0,001359 147,200000 31,000000 31,000000 -20,200000
36 1684169437 0,001350 148,200000 31,200000 31,200000 -20,200000
36 1684169438 0,001350 148,200000 31,400000 31,400000 -20,200000
36 1684169439 0,001350 148,200000 31,600000 31,600000 -20,200000
36 1684169440 0,001350 148,200000 31,800000 31,800000 -20,200000
36 1684169441 0,001350 148,200000 32,000000 32,000000 -20,200000
36 1684169442 0,005362 149,200000 32,800000 32,800000 -20,200000
36 1684169443 0,005362 149,200000 33,600000 33,600000 -20,200000
36 1684169444 0,005362 149,200000 34,400000 34,400000 -20,200000
36 1684169445 0,005362 149,200000 35,200000 35,200000 -20,200000
36 1684169446 0,005362 149,200000 36,000000 36,000000 -20,200000
36 1684169447 -0,012016 149,800000 34,200000 34,200000 -20,200000
36 1684169448 -0,012016 149,800000 32,400000 32,400000 -20,200000
36 1684169449 -0,012016 149,800000 30,600000 30,600000 -20,200000
36 1684169450 -0,012016 149,800000 28,800000 28,800000 -20,200000
36 1684169451 -0,012016 149,800000 27,000000 27,000000 -20,200000
36 1684169452 -0,002656 150,600000 26,600000 26,600000 -20,200000
36 1684169453 -0,002656 150,600000 26,200000 26,200000 -20,200000
36 1684169454 -0,002656 150,600000 25,800000 25,800000 -20,200000
36 1684169455 -0,002656 150,600000 25,400000 25,400000 -20,200000
36 1684169456 -0,002656 150,600000 25,000000 25,000000 -20,200000
36 1684169457 0,003958 151,600000 25,600000 25,600000 -20,200000
36 1684169458 0,003958 151,600000 26,200000 26,200000 -20,200000
36 1684169459 0,003958 151,600000 26,800000 26,800000 -20,200000
36 1684169460 0,003958 151,600000 27,400000 27,400000 -20,200000
36 1684169461 0,003958 151,600000 28,000000 28,000000 -20,200000
36 1684169462 0,003942 152,200000 28,600000 28,600000 -20,200000
36 1684169463 0,003942 152,200000 29,200000 29,200000 -20,200000
36 1684169464 0,003942 152,200000 29,800000 29,800000 -20,200000
36 1684169465 0,003942 152,200000 30,400000 30,400000 -20,200000
36 1684169466 0,003942 152,200000 31,000000 31,000000 -20,200000
36 1684169467 -0,003922 153,000000 30,400000 30,400000 -20,200000
36 1684169468 -0,003922 153,000000 29,800000 29,800000 -20,200000
36 1684169469 -0,003922 153,000000 29,200000 29,200000 -20,200000
36 1684169470 -0,003922 153,000000 28,600000 28,600000 -20,200000
36 1684169471 -0,003922 153,000000 28,000000 28,000000 -20,200000
36 1684169472 -0,001305 153,200000 27,800000 27,800000 -20,200000
36 1684169473 -0,001305 153,200000 27,600000 27,600000 -20,200000
36 1684169474 -0,001305 153,200000 27,400000 27,400000 -20,200000
36 1684169475 -0,001305 153,200000 27,200000 27,200000 -20,200000
36 1684169476 -0,001305 153,200000 27,000000 27,000000 -20,200000
36 1684169477 -0,002597 154,000000 26,600000 26,600000 -20,200000
36 1684169478 -0,002597 154,000000 26,200000 26,200000 -20,200000
36 1684169479 -0,002597 154,000000 25,800000 25,800000 -20,200000
36 1684169480 -0,002597 154,000000 25,400000 25,400000 -20,200000
36 1684169481 -0,002597 154,000000 25,000000 25,000000 -20,200000
36 1684169482 0,003886 154,400000 25,600000 25,600000 -20,200000
36 1684169483 0,003886 154,400000 26,200000 26,200000 -20,200000
36 1684169484 0,003886 154,400000 26,800000 26,800000 -20,200000
36 1684169485 0,003886 154,400000 27,400000 27,400000 -20,200000
36 1684169486 0,003886 154,400000 28,000000 28,000000 -20,200000
36 1684169487 -0,002584 154,800000 27,600000 27,600000 -20,200000
36 1684169488 -0,002584 154,800000 27,200000 27,200000 -20,200000
36 1684169489 -0,002584 154,800000 26,800000 26,800000 -20,200000
36 1684169490 -0,002584 154,800000 26,400000 26,400000 -20,200000
36 1684169491 -0,002584 154,800000 26,000000 26,000000 -20,200000
36 1684169492 -0,001290 155,000000 25,800000 25,800000 -20,200000
36 1684169493 -0,001290 155,000000 25,600000 25,600000 -20,200000
36 1684169494 -0,001290 155,000000 25,400000 25,400000 -20,200000
36 1684169495 -0,001290 155,000000 25,200000 25,200000 -20,200000
36 1684169496 -0,001290 155,000000 25,000000 25,000000 -20,200000
36 1684169497 0,002567 155,800000 25,400000 25,400000 -20,200000
36 1684169498 0,002567 155,800000 25,800000 25,800000 -20,200000
36 1684169499 0,002567 155,800000 26,200000 26,200000 -20,200000
36 1684169500 0,002567 155,800000 26,600000 26,600000 -20,200000
36 1684169501 0,002567 155,800000 27,000000 27,000000 -20,200000
36 1684169502 0,003836 156,400000 27,600000 27,600000 -20,200000
36 1684169503 0,003836 156,400000 28,200000 28,200000 -20,200000
36 1684169504 0,003836 156,400000 28,800000 28,800000 -20,200000
36 1684169505 0,003836 156,400000 29,400000 29,400000 -20,200000
36 1684169506 0,003836 156,400000 30,000000 30,000000 -20,200000
36 1684169507 -0,003831 156,600000 29,400000 29,400000 -20,200000
36 1684169508 -0,003831 156,600000 28,800000 28,800000 -20,200000
36 1684169509 -0,003831 156,600000 28,200000 28,200000 -20,200000
36 1684169510 -0,003831 156,600000 27,600000 27,600000 -20,200000
36 1684169511 -0,003831 156,600000 27,000000 27,000000 -20,200000
36 1684169512 0,002548 157,000000 27,400000 27,400000 -20,200000
36 1684169513 0,002548 157,000000 27,800000 27,800000 -20,200000
36 1684169514 0,002548 157,000000 28,200000 28,200000 -20,200000
36 1684169515 0,002548 157,000000 28,600000 28,600000 -20,200000
36 1684169516 0,002548 157,000000 29,000000 29,000000 -20,200000
36 1684169517 0,007595 158,000000 30,200000 30,200000 -20,200000
36 1684169518 0,007595 158,000000 31,400000 31,400000 -20,200000
36 1684169519 0,007595 158,000000 32,600000 32,600000 -20,200000
36 1684169520 0,007595 158,000000 33,800000 33,800000 -20,200000
36 1684169521 0,007595 158,000000 35,000000 35,000000 -20,200000
36 1684169522 -0,001259 158,800000 34,800000 34,800000 -20,200000
36 1684169523 -0,001259 158,800000 34,600000 34,600000 -20,200000
36 1684169524 -0,001259 158,800000 34,400000 34,400000 -20,200000
36 1684169525 -0,001259 158,800000 34,200000 34,200000 -20,200000
36 1684169526 -0,001259 158,800000 34,000000 34,000000 -20,200000
36 1684169527 -0,002503 159,800000 33,600000 33,600000 -20,200000
36 1684169528 -0,002503 159,800000 33,200000 33,200000 -20,200000
36 1684169529 -0,002503 159,800000 32,800000 32,800000 -20,200000
36 1684169530 -0,002503 159,800000 32,400000 32,400000 -20,200000
36 1684169531 -0,002503 159,800000 32,000000 32,000000 -20,200000
36 1684169532 -0,003731 160,800000 31,400000 31,400000 -20,200000
36 1684169533 -0,003731 160,800000 30,800000 30,800000 -20,200000
36 1684169534 -0,003731 160,800000 30,200000 30,200000 -20,200000
36 1684169535 -0,003731 160,800000 29,600000 29,600000 -20,200000
36 1684169536 -0,003731 160,800000 29,000000 29,000000 -20,200000
36 1684169598 0,000000 0,500000 27,000000 27,000000 5100,500000
36 1684169597 0,000000 0,500000 27,000000 27,000000 5100,500000
36 1684169596 0,000000 0,200000 27,000000 27,000000 2040,200000
36 1684169595 0,000000 0,200000 27,000000 27,000000 2040,200000
36 1684169594 0,000000 0,200000 27,000000 27,000000 2040,200000
36 1684169593 0,000000 0,200000 27,000000 27,000000 2040,200000
36 1684169592 0,000000 0,200000 27,000000 27,000000 2040,200000
36 1684169591 -2,000000 0,200000 27,000000 27,000000 2040,232000
36 1684169590 -2,000000 0,200000 27,400000 27,400000 2040,232000
36 1684169589 -2,000000 0,200000 27,800000 27,800000 2040,232000
36 1684169588 -2,000000 0,200000 28,200000 28,200000 2040,232000
36 1684169587 -2,000000 0,200000 28,600000 28,600000 2040,232000
36 1684169586 2,000000 0,200000 29,000000 29,000000 2040,232000
36 1684169585 2,000000 0,200000 28,600000 28,600000 2040,232000
36 1684169584 2,000000 0,200000 28,200000 28,200000 2040,232000
36 1684169583 2,000000 0,200000 27,800000 27,800000 2040,232000
36 1684169582 2,000000 0,200000 27,400000 27,400000 2040,232000
36 1684169581 -2,000000 0,200000 27,000000 27,000000 2040,232000
36 1684169580 -2,000000 0,200000 27,400000 27,400000 2040,232000
36 1684169579 -2,000000 0,200000 27,800000 27,800000 2040,232000
36 1684169578 -2,000000 0,200000 28,200000 28,200000 2040,232000
36 1684169577 -2,000000 0,200000 28,600000 28,600000 2040,232000
36 1684169576 1,000000 0,200000 29,000000 29,000000 2040,208000
36 1684169575 1,000000 0,200000 28,800000 28,800000 2040,208000
36 1684169574 1,000000 0,200000 28,600000 28,600000 2040,208000
36 1684169573 1,000000 0,200000 28,400000 28,400000 2040,208000
36 1684169572 1,000000 0,200000 28,200000 28,200000 2040,208000
36 1684169571 0,000000 0,200000 28,000000 28,000000 2040,200000
36 1684169570 0,000000 0,200000 28,000000 28,000000 2040,200000
36 1684169569 0,000000 0,200000 28,000000 28,000000 2040,200000
36 1684169568 0,000000 0,200000 28,000000 28,000000 2040,200000
36 1684169567 0,000000 0,200000 28,000000 28,000000 2040,200000
36 1684169566 -3,000000 0,200000 28,000000 28,000000 2040,272000
36 1684169565 -3,000000 0,200000 28,600000 28,600000 2040,272000
36 1684169564 -3,000000 0,200000 29,200000 29,200000 2040,272000
36 1684169563 -3,000000 0,200000 29,800000 29,800000 2040,272000
36 1684169562 -3,000000 0,200000 30,400000 30,400000 2040,272000
36 1684169561 3,000000 0,200000 31,000000 31,000000 2040,272000
36 1684169560 3,000000 0,200000 30,400000 30,400000 2040,272000
36 1684169559 3,000000 0,200000 29,800000 29,800000 2040,272000
36 1684169558 3,000000 0,200000 29,200000 29,200000 2040,272000
36 1684169557 3,000000 0,200000 28,600000 28,600000 2040,272000
36 1684169556 1,000000 0,200000 28,000000 28,000000 2040,208000
36 1684169555 1,000000 0,200000 27,800000 27,800000 2040,208000
36 1684169554 1,000000 0,200000 27,600000 27,600000 2040,208000
36 1684169553 1,000000 0,200000 27,400000 27,400000 2040,208000
36 1684169552 1,000000 0,200000 27,200000 27,200000 2040,208000
36 1684169551 -2,000000 0,200000 27,000000 27,000000 2040,232000
36 1684169550 -2,000000 0,200000 27,400000 27,400000 2040,232000
36 1684169549 -2,000000 0,200000 27,800000 27,800000 2040,232000
36 1684169548 -2,000000 0,200000 28,200000 28,200000 2040,232000
36 1684169547 -2,000000 0,200000 28,600000 28,600000 2040,232000
36 1684169546 5,000000 0,200000 29,000000 29,000000 2040,400000
36 1684169545 5,000000 0,200000 28,000000 28,000000 2040,400000
36 1684169544 5,000000 0,200000 27,000000 27,000000 2040,400000
36 1684169543 5,000000 0,200000 26,000000 26,000000 2040,400000
36 1684169542 5,000000 0,200000 25,000000 25,000000 2040,400000
36 1684169541 -5,000000 0,200000 24,000000 24,000000 2040,400000
36 1684169540 -5,000000 0,200000 25,000000 25,000000 2040,400000
