22 1684169102 0,127612 0,200000 0,127612 0,127612 0,003257
13 1684169103 0,079977 0,200000 0,079977 0,079977 0,001279
64 1684169103 0,054606 0,200000 0,054606 0,054606 0,000596
45 1684169103 0,049389 0,200000 0,049389 0,049389 0,000488
22 1684169103 0,127612 0,200000 0,127612 0,127612 0,003257
13 1684169104 0,079977 0,200000 0,079977 0,079977 0,001279
13 1684169105 0,079977 0,200000 0,079977 0,079977 0,001279
64 1684169104 0,054606 0,200000 0,054606 0,054606 0,000596
64 1684169105 0,054606 0,200000 0,054606 0,054606 0,000596
45 1684169104 0,049389 0,200000 0,049389 0,049389 0,000488
45 1684169105 0,049389 0,200000 0,049389 0,049389 0,000488
22 1684169104 0,127612 0,200000 0,127612 0,127612 0,003257
22 1684169105 0,127612 0,200000 0,127612 0,127612 0,003257
13 1684169106 0,079977 0,200000 0,079977 0,079977 0,001279
64 1684169106 0,054606 0,200000 0,054606 0,054606 0,000596
45 1684169106 0,049389 0,200000 0,049389 0,049389 0,000488
22 1684169106 0,127612 0,200000 0,127612 0,127612 0,003257
13 1684169107 0,083641 0,200000 0,083641 0,083641 0,001399
58 1684169107 0,141266 0,200000 0,141266 0,141266 0,003991
19 1684169107 0,096319 0,200000 0,096319 0,096319 0,001855
52 1684169107 0,049629 0,200000 0,049629 0,049629 0,000493
45 1684169107 0,050472 0,200000 0,050472 0,050472 0,000509
79 1684169107 25,626510 0,200000 25,626510 25,626510 131,343600
22 1684169107 0,097816 0,200000 0,097816 0,097816 0,001914
42 1684169107 25,626587 0,200000 25,626587 25,626587 131,344396
13 1684169108 0,083641 0,200000 0,083641 0,083641 0,001399
58 1684169108 0,141266 0,200000 0,141266 0,141266 0,003991
19 1684169108 0,096319 0,200000 0,096319 0,096319 0,001855
52 1684169108 0,049629 0,200000 0,049629 0,049629 0,000493
45 1684169108 0,050472 0,200000 0,050472 0,050472 0,000509
79 1684169108 25,626510 0,200000 25,626510 25,626510 131,343600
22 1684169108 0,097816 0,200000 0,097816 0,097816 0,001914
42 1684169108 25,626587 0,200000 25,626587 25,626587 131,344396
13 1684169109 0,083641 0,200000 0,083641 0,083641 0,001399
58 1684169109 0,141266 0,200000 0,141266 0,141266 0,003991
19 1684169109 0,096319 0,200000 0,096319 0,096319 0,001855
52 1684169109 0,049629 0,200000 0,049629 0,049629 0,000493
45 1684169109 0,050472 0,200000 0,050472 0,050472 0,000509
79 1684169109 25,626510 0,200000 25,626510 25,626510 131,343600
22 1684169109 0,097816 0,200000 0,097816 0,097816 0,001914
42 1684169109 25,626587 0,200000 25,626587 25,626587 131,344396
13 1684169110 0,083641 0,200000 0,083641 0,083641 0,001399
58 1684169110 0,141266 0,200000 0,141266 0,141266 0,003991
19 1684169110 0,096319 0,200000 0,096319 0,096319 0,001855
52 1684169110 0,049629 0,200000 0,049629 0,049629 0,000493
45 1684169110 0,050472 0,200000 0,050472 0,050472 0,000509
79 1684169110 25,626510 0,200000 25,626510 25,626510 131,343600
22 1684169110 0,097816 0,200000 0,097816 0,097816 0,001914
42 1684169110 25,626587 0,200000 25,626587 25,626587 131,344396
13 1684169111 0,083641 0,200000 0,083641 0,083641 0,001399
58 1684169111 0,141266 0,200000 0,141266 0,141266 0,003991
19 1684169111 0,096319 0,200000 0,096319 0,096319 0,001855
52 1684169111 0,049629 0,200000 0,049629 0,049629 0,000493
45 1684169111 0,050472 0,200000 0,050472 0,050472 0,000509
79 1684169111 25,626510 0,200000 25,626510 25,626510 131,343600
22 1684169111 0,097816 0,200000 0,097816 0,097816 0,001914
42 1684169111 25,626587 0,200000 25,626587 25,626587 131,344396
13 1684169112 0,083242 0,200000 0,083242 0,083242 0,001386
82 1684169112 25,517131 0,200000 25,517131 25,517131 130,224796
39 1684169112 0,079924 0,200000 0,079924 0,079924 0,001278
19 1684169112 0,093896 0,200000 0,093896 0,093896 0,001763
52 1684169112 0,050112 0,200000 0,050112 0,050112 0,000502
45 1684169112 0,049904 0,200000 0,049904 0,049904 0,000498
42 1684169112 25,517170 0,200000 25,517170 25,517170 130,225192
13 1684169113 0,083242 0,200000 0,083242 0,083242 0,001386
82 1684169113 25,517131 0,200000 25,517131 25,517131 130,224796
39 1684169113 0,079924 0,200000 0,079924 0,079924 0,001278
19 1684169113 0,093896 0,200000 0,093896 0,093896 0,001763
52 1684169113 0,050112 0,200000 0,050112 0,050112 0,000502
45 1684169113 0,049904 0,200000 0,049904 0,049904 0,000498
42 1684169113 25,517170 0,200000 25,517170 25,517170 130,225192
13 1684169114 0,083242 0,200000 0,083242 0,083242 0,001386
82 1684169114 25,517131 0,200000 25,517131 25,517131 130,224796
39 1684169114 0,079924 0,200000 0,079924 0,079924 0,001278
19 1684169114 0,093896 0,200000 0,093896 0,093896 0,001763
52 1684169114 0,050112 0,200000 0,050112 0,050112 0,000502
45 1684169114 0,049904 0,200000 0,049904 0,049904 0,000498
42 1684169114 25,517170 0,200000 25,517170 25,517170 130,225192
13 1684169115 0,083242 0,200000 0,083242 0,083242 0,001386
82 1684169115 25,517131 0,200000 25,517131 25,517131 130,224796
39 1684169115 0,079924 0,200000 0,079924 0,079924 0,001278
19 1684169115 0,093896 0,200000 0,093896 0,093896 0,001763
52 1684169115 0,050112 0,200000 0,050112 0,050112 0,000502
45 1684169115 0,049904 0,200000 0,049904 0,049904 0,000498
42 1684169115 25,517170 0,200000 25,517170 25,517170 130,225192
13 1684169116 0,083242 0,200000 0,083242 0,083242 0,001386
82 1684169116 25,517131 0,200000 25,517131 25,517131 130,224796
39 1684169116 0,079924 0,200000 0,079924 0,079924 0,001278
19 1684169116 0,093896 0,200000 0,093896 0,093896 0,001763
52 1684169116 0,050112 0,200000 0,050112 0,050112 0,000502
45 1684169116 0,049904 0,200000 0,049904 0,049904 0,000498
42 1684169116 25,517170 0,200000 25,517170 25,517170 130,225192
13 1684169117 0,084847 0,200000 0,084847 0,084847 0,001440
82 1684169117 25,533645 0,200000 25,533645 25,533645 130,393402
58 1684169117 0,127138 0,200000 0,127138 0,127138 0,003233
39 1684169117 0,075922 0,200000 0,075922 0,075922 0,001153
52 1684169117 0,052651 0,200000 0,052651 0,052651 0,000554
55 1684169117 0,044362 0,200000 0,044362 0,044362 0,000394
42 1684169117 25,533677 0,200000 25,533677 25,533677 130,393731
13 1684169118 0,084847 0,200000 0,084847 0,084847 0,001440
82 1684169118 25,533645 0,200000 25,533645 25,533645 130,393402
58 1684169118 0,127138 0,200000 0,127138 0,127138 0,003233
39 1684169118 0,075922 0,200000 0,075922 0,075922 0,001153
52 1684169118 0,052651 0,200000 0,052651 0,052651 0,000554
55 1684169118 0,044362 0,200000 0,044362 0,044362 0,000394
42 1684169118 25,533677 0,200000 25,533677 25,533677 130,393731
13 1684169119 0,084847 0,200000 0,084847 0,084847 0,001440
82 1684169119 25,533645 0,200000 25,533645 25,533645 130,393402
58 1684169119 0,127138 0,200000 0,127138 0,127138 0,003233
39 1684169119 0,075922 0,200000 0,075922 0,075922 0,001153
52 1684169119 0,052651 0,200000 0,052651 0,052651 0,000554
55 1684169119 0,044362 0,200000 0,044362 0,044362 0,000394
42 1684169119 25,533677 0,200000 25,533677 25,533677 130,393731
39 1684169120 0,075922 0,200000 0,075922 0,075922 0,001153
42 1684169120 25,533677 0,200000 25,533677 25,533677 130,393731
13 1684169120 0,084847 0,200000 0,084847 0,084847 0,001440
82 1684169120 25,533645 0,200000 25,533645 25,533645 130,393402
58 1684169120 0,127138 0,200000 0,127138 0,127138 0,003233
52 1684169120 0,052651 0,200000 0,052651 0,052651 0,000554
55 1684169120 0,044362 0,200000 0,044362 0,044362 0,000394
13 1684169121 0,084847 0,200000 0,084847 0,084847 0,001440
82 1684169121 25,533645 0,200000 25,533645 25,533645 130,393402
58 1684169121 0,127138 0,200000 0,127138 0,127138 0,003233
39 1684169121 0,075922 0,200000 0,075922 0,075922 0,001153
52 1684169121 0,052651 0,200000 0,052651 0,052651 0,000554
55 1684169121 0,044362 0,200000 0,044362 0,044362 0,000394
42 1684169121 25,533677 0,200000 25,533677 25,533677 130,393731
13 1684169122 0,079520 0,200000 0,079520 0,079520 0,001265
19 1684169122 0,111956 0,200000 0,111956 0,111956 0,002507
61 1684169122 0,057018 0,200000 0,057018 0,057018 0,000650
64 1684169122 0,052770 0,200000 0,052770 0,052770 0,000557
67 1684169122 0,092373 0,200000 0,092373 0,092373 0,001707
22 1684169122 0,127116 0,200000 0,127116 0,127116 0,003232
13 1684169123 0,079520 0,200000 0,079520 0,079520 0,001265
19 1684169123 0,111956 0,200000 0,111956 0,111956 0,002507
61 1684169123 0,057018 0,200000 0,057018 0,057018 0,000650
64 1684169123 0,052770 0,200000 0,052770 0,052770 0,000557
67 1684169123 0,092373 0,200000 0,092373 0,092373 0,001707
22 1684169123 0,127116 0,200000 0,127116 0,127116 0,003232
13 1684169124 0,079520 0,200000 0,079520 0,079520 0,001265
19 1684169124 0,111956 0,200000 0,111956 0,111956 0,002507
61 1684169124 0,057018 0,200000 0,057018 0,057018 0,000650
64 1684169124 0,052770 0,200000 0,052770 0,052770 0,000557
67 1684169124 0,092373 0,200000 0,092373 0,092373 0,001707
22 1684169124 0,127116 0,200000 0,127116 0,127116 0,003232
19 1684169125 0,111956 0,200000 0,111956 0,111956 0,002507
13 1684169125 0,079520 0,200000 0,079520 0,079520 0,001265
22 1684169125 0,127116 0,200000 0,127116 0,127116 0,003232
61 1684169125 0,057018 0,200000 0,057018 0,057018 0,000650
64 1684169125 0,052770 0,200000 0,052770 0,052770 0,000557
67 1684169125 0,092373 0,200000 0,092373 0,092373 0,001707
13 1684169126 0,079520 0,200000 0,079520 0,079520 0,001265
19 1684169126 0,111956 0,200000 0,111956 0,111956 0,002507
61 1684169126 0,057018 0,200000 0,057018 0,057018 0,000650
64 1684169126 0,052770 0,200000 0,052770 0,052770 0,000557
67 1684169126 0,092373 0,200000 0,092373 0,092373 0,001707
22 1684169126 0,127116 0,200000 0,127116 0,127116 0,003232
58 1684169127 0,142698 0,200000 0,142698 0,142698 0,004073
39 1684169127 0,099180 0,200000 0,099180 0,099180 0,001967
19 1684169127 0,095998 0,200000 0,095998 0,095998 0,001843
73 1684169127 0,101112 0,200000 0,101112 0,101112 0,002045
45 1684169127 0,051238 0,200000 0,051238 0,051238 0,000525
79 1684169127 25,597615 0,200000 25,597615 25,597615 131,047574
76 1684169127 20,532251 0,200000 20,532251 20,532251 84,314667
42 1684169127 23,065008 0,400000 20,532330 25,597686 215,363617
58 1684169128 0,142698 0,200000 0,142698 0,142698 0,004073
39 1684169128 0,099180 0,200000 0,099180 0,099180 0,001967
19 1684169128 0,095998 0,200000 0,095998 0,095998 0,001843
73 1684169128 0,101112 0,200000 0,101112 0,101112 0,002045
45 1684169128 0,051238 0,200000 0,051238 0,051238 0,000525
79 1684169128 25,597615 0,200000 25,597615 25,597615 131,047574
76 1684169128 20,532251 0,200000 20,532251 20,532251 84,314667
42 1684169128 23,065008 0,400000 20,532330 25,597686 215,363617
58 1684169129 0,142698 0,200000 0,142698 0,142698 0,004073
39 1684169129 0,099180 0,200000 0,099180 0,099180 0,001967
19 1684169129 0,095998 0,200000 0,095998 0,095998 0,001843
73 1684169129 0,101112 0,200000 0,101112 0,101112 0,002045
45 1684169129 0,051238 0,200000 0,051238 0,051238 0,000525
79 1684169129 25,597615 0,200000 25,597615 25,597615 131,047574
76 1684169129 20,532251 0,200000 20,532251 20,532251 84,314667
42 1684169129 23,065008 0,400000 20,532330 25,597686 215,363617
19 1684169130 0,095998 0,200000 0,095998 0,095998 0,001843
45 1684169130 0,051238 0,200000 0,051238 0,051238 0,000525
58 1684169130 0,142698 0,200000 0,142698 0,142698 0,004073
39 1684169130 0,099180 0,200000 0,099180 0,099180 0,001967
73 1684169130 0,101112 0,200000 0,101112 0,101112 0,002045
79 1684169130 25,597615 0,200000 25,597615 25,597615 131,047574
76 1684169130 20,532251 0,200000 20,532251 20,532251 84,314667
42 1684169130 23,065008 0,400000 20,532330 25,597686 215,363617
58 1684169131 0,142698 0,200000 0,142698 0,142698 0,004073
39 1684169131 0,099180 0,200000 0,099180 0,099180 0,001967
19 1684169131 0,095998 0,200000 0,095998 0,095998 0,001843
73 1684169131 0,101112 0,200000 0,101112 0,101112 0,002045
45 1684169131 0,051238 0,200000 0,051238 0,051238 0,000525
79 1684169131 25,597615 0,200000 25,597615 25,597615 131,047574
76 1684169131 20,532251 0,200000 20,532251 20,532251 84,314667
42 1684169131 23,065008 0,400000 20,532330 25,597686 215,363617
39 1684169132 0,078437 0,400000 0,077383 0,079491 0,002461
52 1684169132 0,052902 0,200000 0,052902 0,052902 0,000560
85 1684169132 20,396605 0,200000 20,396605 20,396605 83,204297
48 1684169132 10,277381 0,200000 10,277381 10,277381 21,124914
42 1684169132 15,337030 0,400000 10,277421 20,396640 104,329658
39 1684169133 0,078437 0,400000 0,077383 0,079491 0,002461
52 1684169133 0,052902 0,200000 0,052902 0,052902 0,000560
85 1684169133 20,396605 0,200000 20,396605 20,396605 83,204297
48 1684169133 10,277381 0,200000 10,277381 10,277381 21,124914
42 1684169133 15,337030 0,400000 10,277421 20,396640 104,329658
39 1684169134 0,078437 0,400000 0,077383 0,079491 0,002461
52 1684169134 0,052902 0,200000 0,052902 0,052902 0,000560
85 1684169134 20,396605 0,200000 20,396605 20,396605 83,204297
48 1684169134 10,277381 0,200000 10,277381 10,277381 21,124914
42 1684169134 15,337030 0,400000 10,277421 20,396640 104,329658
52 1684169135 0,052902 0,200000 0,052902 0,052902 0,000560
39 1684169135 0,078437 0,400000 0,077383 0,079491 0,002461
85 1684169135 20,396605 0,200000 20,396605 20,396605 83,204297
48 1684169135 10,277381 0,200000 10,277381 10,277381 21,124914
42 1684169135 15,337030 0,400000 10,277421 20,396640 104,329658
39 1684169136 0,078437 0,400000 0,077383 0,079491 0,002461
52 1684169136 0,052902 0,200000 0,052902 0,052902 0,000560
85 1684169136 20,396605 0,200000 20,396605 20,396605 83,204297
48 1684169136 10,277381 0,200000 10,277381 10,277381 21,124914
42 1684169136 15,337030 0,400000 10,277421 20,396640 104,329658
13 1684169137 0,080287 0,200000 0,080287 0,080287 0,001289
64 1684169137 0,053207 0,200000 0,053207 0,053207 0,000566
13 1684169138 0,080287 0,200000 0,080287 0,080287 0,001289
64 1684169138 0,053207 0,200000 0,053207 0,053207 0,000566
13 1684169139 0,080287 0,200000 0,080287 0,080287 0,001289
64 1684169139 0,053207 0,200000 0,053207 0,053207 0,000566
13 1684169140 0,080287 0,200000 0,080287 0,080287 0,001289
64 1684169140 0,053207 0,200000 0,053207 0,053207 0,000566
13 1684169141 0,080287 0,200000 0,080287 0,080287 0,001289
64 1684169141 0,053207 0,200000 0,053207 0,053207 0,000566
13 1684169142 0,080086 0,200000 0,080086 0,080086 0,001283
58 1684169142 0,127530 0,200000 0,127530 0,127530 0,003253
19 1684169142 0,140588 0,200000 0,140588 0,140588 0,003953
79 1684169142 25,665453 0,200000 25,665453 25,665453 131,743098
42 1684169142 25,665522 0,200000 25,665522 25,665522 131,743805
13 1684169143 0,080086 0,200000 0,080086 0,080086 0,001283
58 1684169143 0,127530 0,200000 0,127530 0,127530 0,003253
19 1684169143 0,140588 0,200000 0,140588 0,140588 0,003953
79 1684169143 25,665453 0,200000 25,665453 25,665453 131,743098
42 1684169143 25,665522 0,200000 25,665522 25,665522 131,743805
13 1684169144 0,080086 0,200000 0,080086 0,080086 0,001283
58 1684169144 0,127530 0,200000 0,127530 0,127530 0,003253
19 1684169144 0,140588 0,200000 0,140588 0,140588 0,003953
79 1684169144 25,665453 0,200000 25,665453 25,665453 131,743098
42 1684169144 25,665522 0,200000 25,665522 25,665522 131,743805
19 1684169145 0,140588 0,200000 0,140588 0,140588 0,003953
42 1684169145 25,665522 0,200000 25,665522 25,665522 131,743805
13 1684169145 0,080086 0,200000 0,080086 0,080086 0,001283
58 1684169145 0,127530 0,200000 0,127530 0,127530 0,003253
79 1684169145 25,665453 0,200000 25,665453 25,665453 131,743098
13 1684169146 0,080086 0,200000 0,080086 0,080086 0,001283
58 1684169146 0,127530 0,200000 0,127530 0,127530 0,003253
19 1684169146 0,140588 0,200000 0,140588 0,140588 0,003953
79 1684169146 25,665453 0,200000 25,665453 25,665453 131,743098
42 1684169146 25,665522 0,200000 25,665522 25,665522 131,743805
39 1684169147 0,077695 0,200000 0,077695 0,077695 0,001207
19 1684169147 0,096032 0,200000 0,096032 0,096032 0,001844
48 1684169147 10,321532 0,200000 10,321532 10,321532 21,306807
22 1684169147 0,101508 0,200000 0,101508 0,101508 0,002061
42 1684169147 10,321568 0,200000 10,321568 10,321568 21,306952
39 1684169148 0,077695 0,200000 0,077695 0,077695 0,001207
19 1684169148 0,096032 0,200000 0,096032 0,096032 0,001844
48 1684169148 10,321532 0,200000 10,321532 10,321532 21,306807
22 1684169148 0,101508 0,200000 0,101508 0,101508 0,002061
42 1684169148 10,321568 0,200000 10,321568 10,321568 21,306952
39 1684169149 0,077695 0,200000 0,077695 0,077695 0,001207
19 1684169149 0,096032 0,200000 0,096032 0,096032 0,001844
48 1684169149 10,321532 0,200000 10,321532 10,321532 21,306807
22 1684169149 0,101508 0,200000 0,101508 0,101508 0,002061
42 1684169149 10,321568 0,200000 10,321568 10,321568 21,306952
39 1684169150 0,077695 0,200000 0,077695 0,077695 0,001207
42 1684169150 10,321568 0,200000 10,321568 10,321568 21,306952
19 1684169150 0,096032 0,200000 0,096032 0,096032 0,001844
48 1684169150 10,321532 0,200000 10,321532 10,321532 21,306807
22 1684169150 0,101508 0,200000 0,101508 0,101508 0,002061
39 1684169151 0,077695 0,200000 0,077695 0,077695 0,001207
19 1684169151 0,096032 0,200000 0,096032 0,096032 0,001844
48 1684169151 10,321532 0,200000 10,321532 10,321532 21,306807
22 1684169151 0,101508 0,200000 0,101508 0,101508 0,002061
42 1684169151 10,321568 0,200000 10,321568 10,321568 21,306952
13 1684169152 0,079722 0,200000 0,079722 0,079722 0,001271
45 1684169152 0,050945 0,200000 0,050945 0,050945 0,000519
13 1684169153 0,079722 0,200000 0,079722 0,079722 0,001271
45 1684169153 0,050945 0,200000 0,050945 0,050945 0,000519
13 1684169154 0,079722 0,200000 0,079722 0,079722 0,001271
45 1684169154 0,050945 0,200000 0,050945 0,050945 0,000519
13 1684169155 0,079722 0,200000 0,079722 0,079722 0,001271
45 1684169155 0,050945 0,200000 0,050945 0,050945 0,000519
13 1684169156 0,079722 0,200000 0,079722 0,079722 0,001271
45 1684169156 0,050945 0,200000 0,050945 0,050945 0,000519
13 1684169157 0,080911 0,400000 0,080795 0,081028 0,002619
52 1684169157 0,049862 0,200000 0,049862 0,049862 0,000497
55 1684169157 0,043801 0,200000 0,043801 0,043801 0,000384
13 1684169158 0,080911 0,400000 0,080795 0,081028 0,002619
52 1684169158 0,049862 0,200000 0,049862 0,049862 0,000497
55 1684169158 0,043801 0,200000 0,043801 0,043801 0,000384
13 1684169159 0,080911 0,400000 0,080795 0,081028 0,002619
52 1684169159 0,049862 0,200000 0,049862 0,049862 0,000497
55 1684169159 0,043801 0,200000 0,043801 0,043801 0,000384
13 1684169160 0,080911 0,400000 0,080795 0,081028 0,002619
52 1684169160 0,049862 0,200000 0,049862 0,049862 0,000497
55 1684169160 0,043801 0,200000 0,043801 0,043801 0,000384
13 1684169161 0,080911 0,400000 0,080795 0,081028 0,002619
52 1684169161 0,049862 0,200000 0,049862 0,049862 0,000497
55 1684169161 0,043801 0,200000 0,043801 0,043801 0,000384
19 1684169162 0,094603 0,400000 0,093563 0,095644 0,003580
61 1684169162 0,042382 0,200000 0,042382 0,042382 0,000359
64 1684169162 0,052181 0,200000 0,052181 0,052181 0,000545
22 1684169162 0,103536 0,200000 0,103536 0,103536 0,002144
19 1684169163 0,094603 0,400000 0,093563 0,095644 0,003580
61 1684169163 0,042382 0,200000 0,042382 0,042382 0,000359
64 1684169163 0,052181 0,200000 0,052181 0,052181 0,000545
22 1684169163 0,103536 0,200000 0,103536 0,103536 0,002144
19 1684169164 0,094603 0,400000 0,093563 0,095644 0,003580
61 1684169164 0,042382 0,200000 0,042382 0,042382 0,000359
64 1684169164 0,052181 0,200000 0,052181 0,052181 0,000545
22 1684169164 0,103536 0,200000 0,103536 0,103536 0,002144
19 1684169165 0,094603 0,400000 0,093563 0,095644 0,003580
61 1684169165 0,042382 0,200000 0,042382 0,042382 0,000359
64 1684169165 0,052181 0,200000 0,052181 0,052181 0,000545
22 1684169165 0,103536 0,200000 0,103536 0,103536 0,002144
19 1684169166 0,094603 0,400000 0,093563 0,095644 0,003580
61 1684169166 0,042382 0,200000 0,042382 0,042382 0,000359
64 1684169166 0,052181 0,200000 0,052181 0,052181 0,000545
22 1684169166 0,103536 0,200000 0,103536 0,103536 0,002144
58 1684169167 0,173998 0,400000 0,128990 0,219006 0,012920
58 1684169168 0,173998 0,400000 0,128990 0,219006 0,012920
73 1684169167 0,095630 0,200000 0,095630 0,095630 0,001829
73 1684169168 0,095630 0,200000 0,095630 0,095630 0,001829
45 1684169167 0,056788 0,200000 0,056788 0,056788 0,000645
45 1684169168 0,056788 0,200000 0,056788 0,056788 0,000645
79 1684169167 25,711782 0,200000 25,711782 25,711782 132,219144
79 1684169168 25,711782 0,200000 25,711782 25,711782 132,219144
42 1684169167 25,711863 0,200000 25,711863 25,711863 132,219978
42 1684169168 25,711863 0,200000 25,711863 25,711863 132,219978
58 1684169169 0,173998 0,400000 0,128990 0,219006 0,012920
73 1684169169 0,095630 0,200000 0,095630 0,095630 0,001829
45 1684169169 0,056788 0,200000 0,056788 0,056788 0,000645
79 1684169169 25,711782 0,200000 25,711782 25,711782 132,219144
42 1684169169 25,711863 0,200000 25,711863 25,711863 132,219978
58 1684169170 0,173998 0,400000 0,128990 0,219006 0,012920
73 1684169170 0,095630 0,200000 0,095630 0,095630 0,001829
45 1684169170 0,056788 0,200000 0,056788 0,056788 0,000645
79 1684169170 25,711782 0,200000 25,711782 25,711782 132,219144
42 1684169170 25,711863 0,200000 25,711863 25,711863 132,219978
58 1684169171 0,173998 0,400000 0,128990 0,219006 0,012920
73 1684169171 0,095630 0,200000 0,095630 0,095630 0,001829
45 1684169171 0,056788 0,200000 0,056788 0,056788 0,000645
79 1684169171 25,711782 0,200000 25,711782 25,711782 132,219144
42 1684169171 25,711863 0,200000 25,711863 25,711863 132,219978
13 1684169172 0,084540 0,200000 0,084540 0,084540 0,001429
39 1684169172 0,080698 0,200000 0,080698 0,080698 0,001302
52 1684169172 0,051757 0,200000 0,051757 0,051757 0,000536
67 1684169172 0,082450 0,200000 0,082450 0,082450 0,001360
85 1684169172 20,371541 0,200000 20,371541 20,371541 82,999939
42 1684169172 20,371577 0,200000 20,371577 20,371577 83,000226
13 1684169173 0,084540 0,200000 0,084540 0,084540 0,001429
39 1684169173 0,080698 0,200000 0,080698 0,080698 0,001302
52 1684169173 0,051757 0,200000 0,051757 0,051757 0,000536
67 1684169173 0,082450 0,200000 0,082450 0,082450 0,001360
85 1684169173 20,371541 0,200000 20,371541 20,371541 82,999939
42 1684169173 20,371577 0,200000 20,371577 20,371577 83,000226
13 1684169174 0,084540 0,200000 0,084540 0,084540 0,001429
39 1684169174 0,080698 0,200000 0,080698 0,080698 0,001302
52 1684169174 0,051757 0,200000 0,051757 0,051757 0,000536
67 1684169174 0,082450 0,200000 0,082450 0,082450 0,001360
85 1684169174 20,371541 0,200000 20,371541 20,371541 82,999939
42 1684169174 20,371577 0,200000 20,371577 20,371577 83,000226
13 1684169175 0,084540 0,200000 0,084540 0,084540 0,001429
39 1684169175 0,080698 0,200000 0,080698 0,080698 0,001302
52 1684169175 0,051757 0,200000 0,051757 0,051757 0,000536
67 1684169175 0,082450 0,200000 0,082450 0,082450 0,001360
85 1684169175 20,371541 0,200000 20,371541 20,371541 82,999939
42 1684169175 20,371577 0,200000 20,371577 20,371577 83,000226
13 1684169176 0,084540 0,200000 0,084540 0,084540 0,001429
39 1684169176 0,080698 0,200000 0,080698 0,080698 0,001302
52 1684169176 0,051757 0,200000 0,051757 0,051757 0,000536
67 1684169176 0,082450 0,200000 0,082450 0,082450 0,001360
85 1684169176 20,371541 0,200000 20,371541 20,371541 82,999939
42 1684169176 20,371577 0,200000 20,371577 20,371577 83,000226
13 1684169177 0,081462 0,200000 0,081462 0,081462 0,001327
39 1684169177 0,079599 0,200000 0,079599 0,079599 0,001267
19 1684169177 0,094486 0,200000 0,094486 0,094486 0,001786
64 1684169177 0,052240 0,200000 0,052240 0,052240 0,000546
76 1684169177 20,478386 0,200000 20,478386 20,478386 83,872858
42 1684169177 20,478461 0,200000 20,478461 20,478461 83,873473
13 1684169178 0,081462 0,200000 0,081462 0,081462 0,001327
39 1684169178 0,079599 0,200000 0,079599 0,079599 0,001267
19 1684169178 0,094486 0,200000 0,094486 0,094486 0,001786
64 1684169178 0,052240 0,200000 0,052240 0,052240 0,000546
76 1684169178 20,478386 0,200000 20,478386 20,478386 83,872858
42 1684169178 20,478461 0,200000 20,478461 20,478461 83,873473
13 1684169179 0,081462 0,200000 0,081462 0,081462 0,001327
39 1684169179 0,079599 0,200000 0,079599 0,079599 0,001267
19 1684169179 0,094486 0,200000 0,094486 0,094486 0,001786
64 1684169179 0,052240 0,200000 0,052240 0,052240 0,000546
76 1684169179 20,478386 0,200000 20,478386 20,478386 83,872858
42 1684169179 20,478461 0,200000 20,478461 20,478461 83,873473
13 1684169180 0,081462 0,200000 0,081462 0,081462 0,001327
39 1684169180 0,079599 0,200000 0,079599 0,079599 0,001267
19 1684169180 0,094486 0,200000 0,094486 0,094486 0,001786
64 1684169180 0,052240 0,200000 0,052240 0,052240 0,000546
76 1684169180 20,478386 0,200000 20,478386 20,478386 83,872858
42 1684169180 20,478461 0,200000 20,478461 20,478461 83,873473
13 1684169181 0,081462 0,200000 0,081462 0,081462 0,001327
39 1684169181 0,079599 0,200000 0,079599 0,079599 0,001267
19 1684169181 0,094486 0,200000 0,094486 0,094486 0,001786
64 1684169181 0,052240 0,200000 0,052240 0,052240 0,000546
76 1684169181 20,478386 0,200000 20,478386 20,478386 83,872858
42 1684169181 20,478461 0,200000 20,478461 20,478461 83,873473
13 1684169182 0,082967 0,200000 0,082967 0,082967 0,001377
58 1684169182 0,141034 0,200000 0,141034 0,141034 0,003978
19 1684169182 0,094949 0,200000 0,094949 0,094949 0,001803
79 1684169182 25,602054 0,200000 25,602054 25,602054 131,093035
22 1684169182 0,141571 0,200000 0,141571 0,141571 0,004008
42 1684169182 25,602122 0,200000 25,602122 25,602122 131,093731
13 1684169183 0,082967 0,200000 0,082967 0,082967 0,001377
58 1684169183 0,141034 0,200000 0,141034 0,141034 0,003978
19 1684169183 0,094949 0,200000 0,094949 0,094949 0,001803
79 1684169183 25,602054 0,200000 25,602054 25,602054 131,093035
22 1684169183 0,141571 0,200000 0,141571 0,141571 0,004008
42 1684169183 25,602122 0,200000 25,602122 25,602122 131,093731
13 1684169184 0,082967 0,200000 0,082967 0,082967 0,001377
58 1684169184 0,141034 0,200000 0,141034 0,141034 0,003978
19 1684169184 0,094949 0,200000 0,094949 0,094949 0,001803
79 1684169184 25,602054 0,200000 25,602054 25,602054 131,093035
22 1684169184 0,141571 0,200000 0,141571 0,141571 0,004008
42 1684169184 25,602122 0,200000 25,602122 25,602122 131,093731
13 1684169185 0,082967 0,200000 0,082967 0,082967 0,001377
58 1684169185 0,141034 0,200000 0,141034 0,141034 0,003978
19 1684169185 0,094949 0,200000 0,094949 0,094949 0,001803
79 1684169185 25,602054 0,200000 25,602054 25,602054 131,093035
22 1684169185 0,141571 0,200000 0,141571 0,141571 0,004008
42 1684169185 25,602122 0,200000 25,602122 25,602122 131,093731
13 1684169186 0,082967 0,200000 0,082967 0,082967 0,001377
