offline_datapoint_9 1684340676 253009920,000
offline_datapoint_25 1684340676 4542,000
offline_datapoint_19 1684340674 0,000
offline_datapoint_8 1684340674 11585,503
offline_datapoint_21 1684340676 253009920,000
offline_datapoint_1 1684340674 0,000
offline_datapoint_20 1684340676 3429425152,000
offline_datapoint_7 1684340676 4863717376,000
offline_datapoint_6 1684340674 0,130
offline_datapoint_12 1684340674 7,654
offline_datapoint_24 1684340674 4,286
offline_datapoint_13 1684340674 2374,024
offline_datapoint_18 1684340676 0,000
offline_datapoint_0 1684340674 3928,777
offline_datapoint_16 1684340674 1483,266
offline_datapoint_28 1684340674 0,454
offline_datapoint_17 1684340674 21,280
offline_datapoint_10 1684340674 97,964
offline_datapoint_29 1684340674 9,975
offline_datapoint_22 1684340674 31552,000
offline_datapoint_4 1684340674 0,009
offline_datapoint_11 1684340679 621003,000
offline_datapoint_5 1684340679 2167,000
offline_datapoint_26 1684340679 457183232,000
offline_datapoint_14 1684340679 222298112,000
offline_datapoint_3 1684340679 6405844992,000
offline_datapoint_9 1684340679 252461056,000
offline_datapoint_25 1684340679 4545,000
offline_datapoint_19 1684340677 2,995
offline_datapoint_8 1684340677 16712,984
offline_datapoint_21 1684340679 252461056,000
offline_datapoint_1 1684340677 0,666
offline_datapoint_20 1684340679 3426643968,000
offline_datapoint_7 1684340679 4860665856,000
offline_datapoint_6 1684340677 0,000
offline_datapoint_12 1684340677 10,039
offline_datapoint_24 1684340677 5,070
offline_datapoint_13 1684340677 2676,727
offline_datapoint_18 1684340679 0,000
offline_datapoint_0 1684340677 4600,322
offline_datapoint_16 1684340677 1943,564
offline_datapoint_28 1684340677 0,103
offline_datapoint_17 1684340677 13,978
offline_datapoint_10 1684340677 99,431
offline_datapoint_29 1684340677 1,997
offline_datapoint_22 1684340677 19114,667
offline_datapoint_4 1684340677 0,002
offline_datapoint_11 1684340682 621003,000
offline_datapoint_5 1684340682 2166,000
offline_datapoint_26 1684340682 457162752,000
offline_datapoint_14 1684340682 222466048,000
offline_datapoint_3 1684340682 6405386240,000
offline_datapoint_9 1684340682 250388480,000
offline_datapoint_25 1684340682 4545,000
offline_datapoint_19 1684340680 18,517
offline_datapoint_8 1684340680 19367,070
offline_datapoint_21 1684340682 250388480,000
offline_datapoint_1 1684340680 2,315
offline_datapoint_20 1684340682 3426762752,000
offline_datapoint_7 1684340682 4858978304,000
offline_datapoint_6 1684340680 0,000
offline_datapoint_12 1684340680 11,396
offline_datapoint_24 1684340680 4,004
offline_datapoint_13 1684340680 2710,371
offline_datapoint_18 1684340682 0,000
offline_datapoint_0 1684340680 5049,749
offline_datapoint_16 1684340680 9536,725
offline_datapoint_28 1684340680 0,209
offline_datapoint_17 1684340680 10,912
offline_datapoint_10 1684340680 99,082
offline_datapoint_29 1684340680 2,645
offline_datapoint_22 1684340680 36491,636
offline_datapoint_4 1684340680 0,004
offline_datapoint_11 1684340685 621003,000
offline_datapoint_5 1684340685 2182,000
offline_datapoint_26 1684340685 457248768,000
offline_datapoint_14 1684340685 222887936,000
offline_datapoint_3 1684340685 6520041472,000
offline_datapoint_9 1684340685 254287872,000
offline_datapoint_25 1684340685 4447,000
offline_datapoint_19 1684340683 12,696
offline_datapoint_8 1684340683 45919,262
offline_datapoint_21 1684340685 254287872,000
offline_datapoint_1 1684340683 2,673
offline_datapoint_20 1684340685 3506577408,000
offline_datapoint_7 1684340685 5003264000,000
offline_datapoint_6 1684340683 0,131
offline_datapoint_12 1684340683 18,432
offline_datapoint_24 1684340683 7,830
offline_datapoint_13 1684340683 4920,911
offline_datapoint_18 1684340685 0,000
offline_datapoint_0 1684340683 8138,931
offline_datapoint_16 1684340683 12207,896
offline_datapoint_28 1684340683 4,246
offline_datapoint_17 1684340683 17,039
offline_datapoint_10 1684340683 97,204
offline_datapoint_29 1684340683 5,680
offline_datapoint_22 1684340683 33812,078
offline_datapoint_4 1684340683 0,085
offline_datapoint_11 1684340688 621003,000
offline_datapoint_5 1684340688 2214,000
offline_datapoint_26 1684340688 457404416,000
offline_datapoint_14 1684340688 223023104,000
offline_datapoint_3 1684340688 6714335232,000
offline_datapoint_9 1684340688 250650624,000
offline_datapoint_25 1684340688 4362,000
offline_datapoint_19 1684340686 572,795
offline_datapoint_8 1684340686 40799,577
offline_datapoint_21 1684340688 250650624,000
offline_datapoint_1 1684340686 67,054
offline_datapoint_20 1684340688 3691081728,000
offline_datapoint_7 1684340688 5095944192,000
offline_datapoint_6 1684340686 0,261
offline_datapoint_12 1684340686 38,884
offline_datapoint_24 1684340686 11,858
offline_datapoint_13 1684340686 11623,376
offline_datapoint_18 1684340688 0,000
offline_datapoint_0 1684340686 17836,721
offline_datapoint_16 1684340686 19172,465
offline_datapoint_28 1684340686 71,072
offline_datapoint_17 1684340686 119,430
offline_datapoint_10 1684340686 66,683
offline_datapoint_29 1684340686 14,679
offline_datapoint_22 1684340686 22856,939
offline_datapoint_4 1684340686 1,421
offline_datapoint_11 1684340691 621003,000
offline_datapoint_5 1684340691 2217,000
offline_datapoint_26 1684340691 457261056,000
offline_datapoint_14 1684340691 221892608,000
offline_datapoint_3 1684340691 6713012224,000
offline_datapoint_9 1684340691 251535360,000
offline_datapoint_25 1684340691 4354,000
offline_datapoint_19 1684340689 10,998
offline_datapoint_8 1684340689 11196,555
offline_datapoint_21 1684340691 251535360,000
offline_datapoint_1 1684340689 1,666
offline_datapoint_20 1684340691 3687579648,000
offline_datapoint_7 1684340691 5090734080,000
offline_datapoint_6 1684340689 0,000
offline_datapoint_12 1684340689 11,604
offline_datapoint_24 1684340689 5,077
offline_datapoint_13 1684340689 6094,184
offline_datapoint_18 1684340691 1,000
offline_datapoint_0 1684340689 8796,341
offline_datapoint_16 1684340689 9312,577
offline_datapoint_28 1684340689 0,692
offline_datapoint_17 1684340689 29,994
offline_datapoint_10 1684340689 99,046
offline_datapoint_29 1684340689 12,664
offline_datapoint_22 1684340689 35680,711
offline_datapoint_4 1684340689 0,014
offline_datapoint_11 1684340694 621003,000
offline_datapoint_5 1684340694 2210,000
offline_datapoint_26 1684340694 457347072,000
offline_datapoint_14 1684340694 222240768,000
offline_datapoint_3 1684340694 6706929664,000
offline_datapoint_9 1684340694 248733696,000
offline_datapoint_25 1684340694 4361,000
offline_datapoint_19 1684340692 31,948
offline_datapoint_8 1684340692 25366,178
offline_datapoint_21 1684340694 248733696,000
offline_datapoint_1 1684340692 3,993
offline_datapoint_20 1684340694 3684794368,000
offline_datapoint_7 1684340694 5088337920,000
offline_datapoint_6 1684340692 0,130
offline_datapoint_12 1684340692 19,790
offline_datapoint_24 1684340692 8,840
offline_datapoint_13 1684340692 7173,600
offline_datapoint_18 1684340694 0,000
offline_datapoint_0 1684340692 10803,330
offline_datapoint_16 1684340692 24630,381
offline_datapoint_28 1684340692 0,902
offline_datapoint_17 1684340692 28,620
offline_datapoint_10 1684340692 98,285
offline_datapoint_29 1684340692 4,992
offline_datapoint_22 1684340692 19479,814
offline_datapoint_4 1684340692 0,018
offline_datapoint_11 1684340697 621003,000
offline_datapoint_5 1684340697 2213,000
offline_datapoint_26 1684340697 457355264,000
offline_datapoint_14 1684340697 222334976,000
offline_datapoint_3 1684340697 6683533312,000
offline_datapoint_9 1684340697 249114624,000
offline_datapoint_25 1684340697 4370,000
offline_datapoint_19 1684340695 5,674
offline_datapoint_8 1684340695 13027,776
offline_datapoint_21 1684340697 249114624,000
offline_datapoint_1 1684340695 1,001
offline_datapoint_20 1684340697 3661385728,000
offline_datapoint_7 1684340697 5090721792,000
offline_datapoint_6 1684340695 0,130
offline_datapoint_12 1684340695 8,608
offline_datapoint_24 1684340695 3,781
offline_datapoint_13 1684340695 5821,646
offline_datapoint_18 1684340697 0,000
offline_datapoint_0 1684340695 8807,901
offline_datapoint_16 1684340695 3037,990
offline_datapoint_28 1684340695 1,124
offline_datapoint_17 1684340695 19,025
offline_datapoint_10 1684340695 96,127
offline_datapoint_29 1684340695 9,012
offline_datapoint_22 1684340695 40241,404
offline_datapoint_4 1684340695 0,022
offline_datapoint_11 1684340700 621003,000
offline_datapoint_5 1684340700 2230,000
offline_datapoint_26 1684340700 457375744,000
offline_datapoint_14 1684340700 222355456,000
offline_datapoint_3 1684340700 6676324352,000
offline_datapoint_9 1684340700 249724928,000
offline_datapoint_25 1684340700 4360,000
offline_datapoint_19 1684340698 13,586
offline_datapoint_8 1684340698 18083,413
offline_datapoint_21 1684340700 249724928,000
offline_datapoint_1 1684340698 1,657
offline_datapoint_20 1684340700 3653283840,000
offline_datapoint_7 1684340700 5111586816,000
offline_datapoint_6 1684340698 0,129
offline_datapoint_12 1684340698 14,309
offline_datapoint_24 1684340698 6,213
offline_datapoint_13 1684340698 6263,071
offline_datapoint_18 1684340700 0,000
offline_datapoint_0 1684340698 9716,857
offline_datapoint_16 1684340698 3064,104
offline_datapoint_28 1684340698 0,454
offline_datapoint_17 1684340698 23,195
offline_datapoint_10 1684340698 98,560
offline_datapoint_29 1684340698 6,296
offline_datapoint_22 1684340698 16325,486
offline_datapoint_4 1684340698 0,009
offline_datapoint_11 1684340703 621003,000
offline_datapoint_5 1684340703 2235,000
offline_datapoint_26 1684340703 457273344,000
offline_datapoint_14 1684340703 222547968,000
offline_datapoint_3 1684340703 6665502720,000
offline_datapoint_9 1684340703 248889344,000
offline_datapoint_25 1684340703 4359,000
offline_datapoint_19 1684340701 15,960
offline_datapoint_8 1684340701 10567,214
offline_datapoint_21 1684340703 248889344,000
offline_datapoint_1 1684340701 1,662
offline_datapoint_20 1684340703 3641810944,000
offline_datapoint_7 1684340703 5111504896,000
offline_datapoint_6 1684340701 0,000
offline_datapoint_12 1684340701 8,301
offline_datapoint_24 1684340701 2,598
offline_datapoint_13 1684340701 5392,664
offline_datapoint_18 1684340703 0,000
offline_datapoint_0 1684340701 8311,598
offline_datapoint_16 1684340701 10142,624
offline_datapoint_28 1684340701 0,318
offline_datapoint_17 1684340701 29,924
offline_datapoint_10 1684340701 99,240
offline_datapoint_29 1684340701 6,317
offline_datapoint_22 1684340701 18022,400
offline_datapoint_4 1684340701 0,006
offline_datapoint_11 1684340706 621003,000
offline_datapoint_5 1684340706 2224,000
offline_datapoint_26 1684340706 457338880,000
offline_datapoint_14 1684340706 222883840,000
offline_datapoint_3 1684340706 6609395712,000
offline_datapoint_9 1684340706 249065472,000
offline_datapoint_25 1684340706 4372,000
offline_datapoint_19 1684340704 10,667
offline_datapoint_8 1684340704 14432,656
offline_datapoint_21 1684340706 249065472,000
offline_datapoint_1 1684340704 1,333
offline_datapoint_20 1684340706 3586035712,000
offline_datapoint_7 1684340706 5087895552,000
offline_datapoint_6 1684340704 0,000
offline_datapoint_12 1684340704 12,632
offline_datapoint_24 1684340704 5,208
offline_datapoint_13 1684340704 5586,921
offline_datapoint_18 1684340706 0,000
offline_datapoint_0 1684340704 8501,720
offline_datapoint_16 1684340704 9746,110
offline_datapoint_28 1684340704 0,227
offline_datapoint_17 1684340704 18,334
offline_datapoint_10 1684340704 98,691
offline_datapoint_29 1684340704 5,334
offline_datapoint_22 1684340704 32619,055
offline_datapoint_4 1684340704 0,005
offline_datapoint_11 1684340709 621003,000
offline_datapoint_5 1684340709 2229,000
offline_datapoint_26 1684340709 457338880,000
offline_datapoint_14 1684340709 222892032,000
offline_datapoint_3 1684340709 6610051072,000
offline_datapoint_9 1684340709 249565184,000
offline_datapoint_25 1684340709 4367,000
offline_datapoint_19 1684340707 3,342
offline_datapoint_8 1684340707 9842,540
offline_datapoint_21 1684340709 249565184,000
offline_datapoint_1 1684340707 1,002
offline_datapoint_20 1684340709 3587182592,000
offline_datapoint_7 1684340709 5094535168,000
offline_datapoint_6 1684340707 0,000
offline_datapoint_12 1684340707 10,825
offline_datapoint_24 1684340707 5,484
offline_datapoint_13 1684340707 5268,469
offline_datapoint_18 1684340709 0,000
offline_datapoint_0 1684340707 7844,893
offline_datapoint_16 1684340707 2168,406
offline_datapoint_28 1684340707 0,367
offline_datapoint_17 1684340707 22,389
offline_datapoint_10 1684340707 98,928
offline_datapoint_29 1684340707 1,002
offline_datapoint_22 1684340707 19379,582
offline_datapoint_4 1684340707 0,007
offline_datapoint_11 1684340712 621003,000
offline_datapoint_5 1684340712 2230,000
offline_datapoint_26 1684340712 457359360,000
offline_datapoint_14 1684340712 222158848,000
offline_datapoint_3 1684340712 6610317312,000
offline_datapoint_9 1684340712 249610240,000
offline_datapoint_25 1684340712 4372,000
offline_datapoint_19 1684340710 34,557
offline_datapoint_8 1684340710 25327,666
offline_datapoint_21 1684340712 249610240,000
offline_datapoint_1 1684340710 4,320
offline_datapoint_20 1684340712 3588718592,000
offline_datapoint_7 1684340712 5096427520,000
offline_datapoint_6 1684340710 0,130
offline_datapoint_12 1684340710 18,241
offline_datapoint_24 1684340710 8,955
offline_datapoint_13 1684340710 6452,202
offline_datapoint_18 1684340712 0,000
offline_datapoint_0 1684340710 9974,696
offline_datapoint_16 1684340710 25511,749
offline_datapoint_28 1684340710 1,113
offline_datapoint_17 1684340710 24,921
offline_datapoint_10 1684340710 97,615
offline_datapoint_29 1684340710 5,981
offline_datapoint_22 1684340710 43199,147
offline_datapoint_4 1684340710 0,022
offline_datapoint_11 1684340715 621003,000
offline_datapoint_5 1684340715 2227,000
offline_datapoint_26 1684340715 457342976,000
offline_datapoint_14 1684340715 222158848,000
offline_datapoint_3 1684340715 6573428736,000
offline_datapoint_9 1684340715 250204160,000
offline_datapoint_25 1684340715 4397,000
offline_datapoint_19 1684340713 5,319
offline_datapoint_8 1684340713 9286,071
offline_datapoint_21 1684340715 250204160,000
offline_datapoint_1 1684340713 0,665
offline_datapoint_20 1684340715 3561451520,000
offline_datapoint_7 1684340715 5034803200,000
offline_datapoint_6 1684340713 0,130
offline_datapoint_12 1684340713 10,276
offline_datapoint_24 1684340713 4,285
offline_datapoint_13 1684340713 5368,728
offline_datapoint_18 1684340715 0,000
offline_datapoint_0 1684340713 7606,308
offline_datapoint_16 1684340713 8657,780
offline_datapoint_28 1684340713 0,227
offline_datapoint_17 1684340713 15,624
offline_datapoint_10 1684340713 98,188
offline_datapoint_29 1684340713 4,322
offline_datapoint_22 1684340713 22920,170
offline_datapoint_4 1684340713 0,005
offline_datapoint_11 1684340718 621003,000
offline_datapoint_5 1684340718 2226,000
offline_datapoint_26 1684340718 457310208,000
offline_datapoint_14 1684340718 222171136,000
offline_datapoint_3 1684340718 6566199296,000
offline_datapoint_9 1684340718 250081280,000
offline_datapoint_25 1684340718 4405,000
offline_datapoint_19 1684340716 5,316
offline_datapoint_8 1684340716 9719,456
offline_datapoint_21 1684340718 250081280,000
offline_datapoint_1 1684340716 0,665
offline_datapoint_20 1684340718 3553779712,000
offline_datapoint_7 1684340718 5035708416,000
offline_datapoint_6 1684340716 0,260
offline_datapoint_12 1684340716 9,661
offline_datapoint_24 1684340716 3,245
offline_datapoint_13 1684340716 5271,586
offline_datapoint_18 1684340718 0,000
offline_datapoint_0 1684340716 7692,562
offline_datapoint_16 1684340716 2364,156
offline_datapoint_28 1684340716 0,190
offline_datapoint_17 1684340716 9,636
offline_datapoint_10 1684340716 99,669
offline_datapoint_29 1684340716 5,649
offline_datapoint_22 1684340716 51976,828
offline_datapoint_4 1684340716 0,004
offline_datapoint_11 1684340721 621003,000
offline_datapoint_5 1684340721 2228,000
offline_datapoint_26 1684340721 457424896,000
offline_datapoint_14 1684340721 222822400,000
offline_datapoint_3 1684340721 6565838848,000
offline_datapoint_9 1684340721 250789888,000
offline_datapoint_25 1684340721 4404,000
offline_datapoint_19 1684340719 13,272
offline_datapoint_8 1684340719 17900,791
offline_datapoint_21 1684340721 250789888,000
offline_datapoint_1 1684340719 1,659
offline_datapoint_20 1684340721 3553058816,000
offline_datapoint_7 1684340721 5039575040,000
offline_datapoint_6 1684340719 0,000
offline_datapoint_12 1684340719 11,867
offline_datapoint_24 1684340719 5,055
offline_datapoint_13 1684340719 5559,262
offline_datapoint_18 1684340721 0,000
offline_datapoint_0 1684340719 8644,976
offline_datapoint_16 1684340719 9800,958
offline_datapoint_28 1684340719 0,208
offline_datapoint_17 1684340719 15,594
offline_datapoint_10 1684340719 99,074
offline_datapoint_29 1684340719 4,645
offline_datapoint_22 1684340719 32332,255
offline_datapoint_4 1684340719 0,004
offline_datapoint_11 1684340724 621003,000
offline_datapoint_5 1684340724 2229,000
offline_datapoint_26 1684340724 457424896,000
offline_datapoint_14 1684340724 222826496,000
offline_datapoint_3 1684340724 6566621184,000
offline_datapoint_9 1684340724 251162624,000
offline_datapoint_25 1684340724 4404,000
offline_datapoint_19 1684340722 10,578
offline_datapoint_8 1684340722 15184,734
offline_datapoint_21 1684340724 251162624,000
offline_datapoint_1 1684340722 1,322
offline_datapoint_20 1684340724 3553021952,000
offline_datapoint_7 1684340724 5042323456,000
offline_datapoint_6 1684340722 0,000
offline_datapoint_12 1684340722 14,648
offline_datapoint_24 1684340722 6,456
offline_datapoint_13 1684340722 5675,103
offline_datapoint_18 1684340724 0,000
offline_datapoint_0 1684340722 8693,802
offline_datapoint_16 1684340722 10764,448
offline_datapoint_28 1684340722 0,201
offline_datapoint_17 1684340722 7,603
offline_datapoint_10 1684340722 99,515
offline_datapoint_29 1684340722 5,289
offline_datapoint_22 1684340722 66248,348
offline_datapoint_4 1684340722 0,004
offline_datapoint_11 1684340727 621003,000
offline_datapoint_5 1684340727 2229,000
offline_datapoint_26 1684340727 457420800,000
offline_datapoint_14 1684340727 222920704,000
offline_datapoint_3 1684340727 6567968768,000
offline_datapoint_9 1684340727 251932672,000
offline_datapoint_25 1684340727 4395,000
offline_datapoint_19 1684340725 5,346
offline_datapoint_8 1684340725 12871,166
offline_datapoint_21 1684340727 251932672,000
offline_datapoint_1 1684340725 0,668
offline_datapoint_20 1684340727 3557220352,000
offline_datapoint_7 1684340727 5047996416,000
offline_datapoint_6 1684340725 0,000
offline_datapoint_12 1684340725 8,899
offline_datapoint_24 1684340725 3,002
offline_datapoint_13 1684340725 3470,223
offline_datapoint_18 1684340727 0,000
offline_datapoint_0 1684340725 4756,270
offline_datapoint_16 1684340725 2174,486
offline_datapoint_28 1684340725 0,274
offline_datapoint_17 1684340725 14,367
offline_datapoint_10 1684340725 98,860
offline_datapoint_29 1684340725 3,675
offline_datapoint_22 1684340725 21908,837
offline_datapoint_4 1684340725 0,005
offline_datapoint_11 1684340730 621003,000
offline_datapoint_5 1684340730 2237,000
offline_datapoint_26 1684340730 457400320,000
offline_datapoint_14 1684340730 222920704,000
offline_datapoint_3 1684340730 6573768704,000
offline_datapoint_9 1684340730 252477440,000
offline_datapoint_25 1684340730 4384,000
offline_datapoint_19 1684340728 5,974
offline_datapoint_8 1684340728 20570,593
offline_datapoint_21 1684340730 252477440,000
offline_datapoint_1 1684340728 0,996
offline_datapoint_20 1684340730 3562995712,000
offline_datapoint_7 1684340730 5063487488,000
offline_datapoint_6 1684340728 0,130
offline_datapoint_12 1684340728 11,453
offline_datapoint_24 1684340728 4,408
offline_datapoint_13 1684340728 3866,009
offline_datapoint_18 1684340730 5,000
offline_datapoint_0 1684340728 5937,571
offline_datapoint_16 1684340728 2422,686
offline_datapoint_28 1684340728 2,782
offline_datapoint_17 1684340728 29,537
offline_datapoint_10 1684340728 96,799
offline_datapoint_29 1684340728 3,651
offline_datapoint_22 1684340728 10953,348
offline_datapoint_4 1684340728 0,056
offline_datapoint_11 1684340733 621003,000
offline_datapoint_5 1684340733 2228,000
offline_datapoint_26 1684340733 457416704,000
offline_datapoint_14 1684340733 223223808,000
offline_datapoint_3 1684340733 6568894464,000
offline_datapoint_9 1684340733 253435904,000
offline_datapoint_25 1684340733 4391,000
offline_datapoint_19 1684340731 16,292
offline_datapoint_8 1684340731 19964,088
offline_datapoint_21 1684340733 253435904,000
offline_datapoint_1 1684340731 2,327
offline_datapoint_20 1684340733 3558834176,000
offline_datapoint_7 1684340733 5048287232,000
offline_datapoint_6 1684340731 0,390
offline_datapoint_12 1684340731 14,673
offline_datapoint_24 1684340731 6,104
offline_datapoint_13 1684340731 3234,140
offline_datapoint_18 1684340733 0,000
offline_datapoint_0 1684340731 5589,838
offline_datapoint_16 1684340731 16705,677
offline_datapoint_28 1684340731 5,287
offline_datapoint_17 1684340731 41,229
offline_datapoint_10 1684340731 94,932
offline_datapoint_29 1684340731 9,310
offline_datapoint_22 1684340731 21107,613
offline_datapoint_4 1684340731 0,106
offline_datapoint_11 1684340736 621003,000
offline_datapoint_5 1684340736 2227,000
offline_datapoint_26 1684340736 457424896,000
offline_datapoint_14 1684340736 223248384,000
offline_datapoint_3 1684340736 6564868096,000
offline_datapoint_9 1684340736 253120512,000
offline_datapoint_25 1684340736 4397,000
offline_datapoint_19 1684340734 10,993
offline_datapoint_8 1684340734 14254,914
offline_datapoint_21 1684340736 253120512,000
offline_datapoint_1 1684340734 1,666
offline_datapoint_20 1684340736 3554242560,000
offline_datapoint_7 1684340736 5047959552,000
offline_datapoint_6 1684340734 0,260
offline_datapoint_12 1684340734 8,522
offline_datapoint_24 1684340734 4,034
offline_datapoint_13 1684340734 2680,958
offline_datapoint_18 1684340736 0,000
offline_datapoint_0 1684340734 4404,859
offline_datapoint_16 1684340734 8349,345
offline_datapoint_28 1684340734 0,703
offline_datapoint_17 1684340734 18,322
offline_datapoint_10 1684340734 99,306
offline_datapoint_29 1684340734 7,329
offline_datapoint_22 1684340734 34480,873
offline_datapoint_4 1684340734 0,014
offline_datapoint_11 1684340739 621003,000
offline_datapoint_5 1684340739 2220,000
offline_datapoint_26 1684340739 457424896,000
offline_datapoint_14 1684340739 221786112,000
offline_datapoint_3 1684340739 6558449664,000
offline_datapoint_9 1684340739 254468096,000
offline_datapoint_25 1684340739 4390,000
offline_datapoint_19 1684340737 11,038
offline_datapoint_8 1684340737 14991,833
offline_datapoint_21 1684340739 254468096,000
offline_datapoint_1 1684340737 1,672
offline_datapoint_20 1684340739 3551449088,000
offline_datapoint_7 1684340739 5045743616,000
offline_datapoint_6 1684340737 0,261
offline_datapoint_12 1684340737 9,581
offline_datapoint_24 1684340737 4,443
offline_datapoint_13 1684340737 2587,336
offline_datapoint_18 1684340739 0,000
offline_datapoint_0 1684340737 4445,134
offline_datapoint_16 1684340737 8378,487
offline_datapoint_28 1684340737 0,186
offline_datapoint_17 1684340737 9,031
offline_datapoint_10 1684340737 99,737
offline_datapoint_29 1684340737 5,352
offline_datapoint_22 1684340737 48848,593
offline_datapoint_4 1684340737 0,004
offline_datapoint_11 1684340742 621003,000
offline_datapoint_5 1684340742 2217,000
offline_datapoint_26 1684340742 457412608,000
offline_datapoint_14 1684340742 222007296,000
offline_datapoint_3 1684340742 6554079232,000
offline_datapoint_9 1684340742 251166720,000
offline_datapoint_25 1684340742 4402,000
offline_datapoint_19 1684340740 18,521
offline_datapoint_8 1684340740 17485,860
offline_datapoint_21 1684340742 251166720,000
offline_datapoint_1 1684340740 2,315
offline_datapoint_20 1684340742 3545948160,000
offline_datapoint_7 1684340742 5041590272,000
offline_datapoint_6 1684340740 0,258
offline_datapoint_12 1684340740 10,470
offline_datapoint_24 1684340740 3,876
offline_datapoint_13 1684340740 2711,350
offline_datapoint_18 1684340742 0,000
offline_datapoint_0 1684340740 4855,162
offline_datapoint_16 1684340740 15043,726
offline_datapoint_28 1684340740 0,568
offline_datapoint_17 1684340740 18,521
offline_datapoint_10 1684340740 99,164
offline_datapoint_29 1684340740 7,276
offline_datapoint_22 1684340740 29696,000
offline_datapoint_4 1684340740 0,011
offline_datapoint_11 1684340745 621003,000
offline_datapoint_5 1684340745 2213,000
offline_datapoint_26 1684340745 457416704,000
offline_datapoint_14 1684340745 222142464,000
offline_datapoint_3 1684340745 6552047616,000
offline_datapoint_9 1684340745 251170816,000
offline_datapoint_25 1684340745 4399,000
offline_datapoint_19 1684340743 18,612
offline_datapoint_8 1684340743 11813,576
offline_datapoint_21 1684340745 251170816,000
offline_datapoint_1 1684340743 2,327
offline_datapoint_20 1684340745 3544797184,000
offline_datapoint_7 1684340745 5040623616,000
offline_datapoint_6 1684340743 0,000
offline_datapoint_12 1684340743 8,859
offline_datapoint_24 1684340743 4,934
offline_datapoint_13 1684340743 2360,123
offline_datapoint_18 1684340745 0,000
offline_datapoint_0 1684340743 3944,838
offline_datapoint_16 1684340743 15017,573
offline_datapoint_28 1684340743 0,254
offline_datapoint_17 1684340743 12,297
offline_datapoint_10 1684340743 98,655
offline_datapoint_29 1684340743 7,312
offline_datapoint_22 1684340743 38635,243
offline_datapoint_4 1684340743 0,005
offline_datapoint_11 1684340748 621003,000
offline_datapoint_5 1684340748 2215,000
offline_datapoint_26 1684340748 457420800,000
offline_datapoint_14 1684340748 222142464,000
offline_datapoint_3 1684340748 6545006592,000
offline_datapoint_9 1684340748 249663488,000
offline_datapoint_25 1684340748 4412,000
offline_datapoint_19 1684340746 5,628
offline_datapoint_8 1684340746 13961,234
offline_datapoint_21 1684340748 249663488,000
offline_datapoint_1 1684340746 0,993
offline_datapoint_20 1684340748 3535826944,000
offline_datapoint_7 1684340748 5031092224,000
offline_datapoint_6 1684340746 0,129
offline_datapoint_12 1684340746 11,541
offline_datapoint_24 1684340746 4,785
offline_datapoint_13 1684340746 2583,403
offline_datapoint_18 1684340748 1,000
offline_datapoint_0 1684340746 4856,585
offline_datapoint_16 1684340746 3574,982
offline_datapoint_28 1684340746 0,298
offline_datapoint_17 1684340746 15,561
offline_datapoint_10 1684340746 99,179
offline_datapoint_29 1684340746 7,946
offline_datapoint_22 1684340746 35033,872
offline_datapoint_4 1684340746 0,006
offline_datapoint_11 1684340751 621003,000
offline_datapoint_5 1684340751 2214,000
offline_datapoint_26 1684340751 457428992,000
offline_datapoint_14 1684340751 223735808,000
offline_datapoint_3 1684340751 6543233024,000
offline_datapoint_9 1684340751 250036224,000
offline_datapoint_25 1684340751 4407,000
offline_datapoint_19 1684340749 31,235
offline_datapoint_8 1684340749 26844,709
offline_datapoint_21 1684340751 250036224,000
offline_datapoint_1 1684340749 3,655
offline_datapoint_20 1684340751 3533529088,000
offline_datapoint_7 1684340751 5029244928,000
offline_datapoint_6 1684340749 0,260
offline_datapoint_12 1684340749 17,186
offline_datapoint_24 1684340749 8,437
offline_datapoint_13 1684340749 3531,578
offline_datapoint_18 1684340751 0,000
offline_datapoint_0 1684340749 6888,371
offline_datapoint_16 1684340749 15603,340
offline_datapoint_28 1684340749 0,991
offline_datapoint_17 1684340749 12,295
offline_datapoint_10 1684340749 99,515
offline_datapoint_29 1684340749 6,646
offline_datapoint_22 1684340749 87012,324
offline_datapoint_4 1684340749 0,020
offline_datapoint_11 1684340754 621003,000
offline_datapoint_5 1684340754 2213,000
offline_datapoint_26 1684340754 457379840,000
offline_datapoint_14 1684340754 221569024,000
offline_datapoint_3 1684340754 6540275712,000
offline_datapoint_9 1684340754 250306560,000
offline_datapoint_25 1684340754 4412,000
offline_datapoint_19 1684340752 0,000
offline_datapoint_8 1684340752 8594,002
offline_datapoint_21 1684340754 250306560,000
offline_datapoint_1 1684340752 0,000
offline_datapoint_20 1684340754 3533516800,000
offline_datapoint_7 1684340754 5031116800,000
offline_datapoint_6 1684340752 0,000
offline_datapoint_12 1684340752 4,973
offline_datapoint_24 1684340752 2,860
offline_datapoint_13 1684340752 2013,387
offline_datapoint_18 1684340754 0,000
offline_datapoint_0 1684340752 3244,050
offline_datapoint_16 1684340752 1031,320
offline_datapoint_28 1684340752 0,320
offline_datapoint_17 1684340752 21,299
offline_datapoint_10 1684340752 98,787
offline_datapoint_29 1684340752 5,990
offline_datapoint_22 1684340752 38912,000
offline_datapoint_4 1684340752 0,006
offline_datapoint_11 1684340757 621003,000
offline_datapoint_5 1684340757 2208,000
offline_datapoint_26 1684340757 457408512,000
offline_datapoint_14 1684340757 221728768,000
